Ppv,Pdg,Pch,Pdch,Pdch_max,Pch_max,Eb,SOC,Pbuy,Psell,Eload,ENS,Edump,P_RE_served,Csell,Cbuy,Pserved,POA,Temperature,Wind Speed
0.5120886760758747,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.15208867607587473,0.36,0.0,0.0,0.36,0.14,0.14,0.36,476.13724174389614,15.1,2.3000000000000003
0.2435805894502359,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1164194105497641,0.0,0.36,0.0,-0.0,0.2435805894502359,0.14,0.14,0.2435805894502359,223.30646084688456,16.400000000000002,2.1
0.3360183002718621,0.0,0.0,0.0,0.0,0.0,0.0,0,0.023981699728137906,0.0,0.36,0.0,-0.0,0.3360183002718621,0.14,0.14,0.3360183002718621,310.9027928663717,17.400000000000002,1.7000000000000002
0.27616485094343657,0.0,0.0,0.0,0.0,0.0,0.0,0,0.08383514905656342,0.0,0.36,0.0,-0.0,0.27616485094343657,0.14,0.14,0.27616485094343657,254.88841158489686,17.900000000000002,1.5
0.14938496515416091,0.0,0.0,0.0,0.0,0.0,0.0,0,0.21061503484583907,0.0,0.36,0.0,-0.0,0.14938496515416091,0.14,0.14,0.14938496515416091,136.77094503454023,18.0,1.5
0.15690683561764515,0.0,0.0,0.0,0.0,0.0,0.0,0,0.20309316438235483,0.0,0.36,0.0,-0.0,0.15690683561764515,0.14,0.14,0.15690683561764515,143.59828509147118,17.7,1.7000000000000002
0.06883485621088675,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02883485621088675,0.04,0.0,0.0,0.04,0.091,0.091,0.04,62.49299558240521,16.900000000000002,1.7000000000000002
0.04858934902233293,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00858934902233293,0.04,0.0,0.0,0.04,0.091,0.091,0.04,43.913996895744205,15.8,1.4
0.010344561258022661,0.0,0.0,0.0,0.0,0.0,0.0,0,0.02965543874197734,0.0,0.04,0.0,-0.0,0.010344561258022661,0.065,0.065,0.010344561258022661,9.30523224596332,15.0,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,13.5,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,12.7,2.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,11.8,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,11.1,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,10.7,2.9000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,10.2,2.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,10.1,2.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,10.3,2.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,10.6,2.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,10.9,2.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,11.1,1.9
0.0123111999098983,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0123111999098983,0.0,0.0,0.0,0.0,0.091,0.091,0.0,10.969996007905742,11.7,1.4
0.006614146281816189,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006614146281816189,0.0,0.0,0.0,0.0,0.091,0.091,0.0,5.906920927333862,12.6,1.9
0.06485203364800979,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06485203364800979,0.0,0.0,0.0,0.0,0.091,0.091,0.0,58.22536342657662,13.2,4.0
0.20124003659887038,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.20124003659887038,0.0,0.0,0.0,0.0,0.091,0.091,0.0,182.44165011333192,13.6,6.0
0.10565887194395342,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.10565887194395342,0.0,0.0,0.0,0.0,0.14,0.14,0.0,95.35458068410375,14.1,6.800000000000001
0.4172167443869949,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4172167443869949,0.0,0.0,0.0,0.0,0.14,0.14,0.0,384.3327360889966,14.2,6.9
0.48047450439837913,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.48047450439837913,0.0,0.0,0.0,0.0,0.14,0.14,0.0,444.233001623043,14.0,6.7
0.36782114180104303,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.36782114180104303,0.0,0.0,0.0,0.0,0.14,0.14,0.0,337.6074640636057,14.1,6.5
0.3851012380009902,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3851012380009902,0.0,0.0,0.0,0.0,0.14,0.14,0.0,353.87556621335136,14.1,6.2
0.6506921612005103,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6506921612005103,0.0,0.0,0.0,0.0,0.14,0.14,0.0,608.6177204753509,13.9,5.7
0.18710291465387338,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.18710291465387338,0.0,0.0,0.0,0.0,0.091,0.091,0.0,169.32131345913425,13.3,4.9
0.1024888301485738,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1024888301485738,0.0,0.0,0.0,0.0,0.091,0.091,0.0,91.93330222824395,12.1,3.7
0.0047413359396229595,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0047413359396229595,0.0,0.0,0.0,0.0,0.065,0.065,0.0,4.2192292338099,11.4,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,10.5,2.3000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,10.3,2.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,10.0,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,9.5,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,9.1,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,8.8,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,8.8,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,8.8,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,8.700000000000001,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,8.8,0.7000000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,9.2,0.5
0.022825845705511248,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.022825845705511248,0.0,0.0,0.0,0.0,0.091,0.091,0.0,20.258241874526988,10.1,0.4
0.22609824394100927,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.22609824394100927,0.0,0.0,0.0,0.0,0.091,0.091,0.0,203.83671502678328,11.2,0.7000000000000001
0.3430092486704984,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3430092486704984,0.0,0.0,0.0,0.0,0.091,0.091,0.0,312.5005588612774,12.2,1.2000000000000002
0.5567783996911799,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5567783996911799,0.0,0.0,0.0,0.0,0.091,0.091,0.0,516.1939553727693,13.2,1.7000000000000002
0.4176393103047267,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4176393103047267,0.0,0.0,0.0,0.0,0.14,0.14,0.0,384.73295382836733,14.2,2.1
0.6156717349154837,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6156717349154837,0.0,0.0,0.0,0.0,0.14,0.14,0.0,577.0123660312553,15.3,2.5
0.7146587856417734,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7146587856417734,0.0,0.0,0.0,0.0,0.14,0.14,0.0,676.6001397589713,16.2,2.7
0.30945358599980793,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.30945358599980793,0.0,0.0,0.0,0.0,0.14,0.14,0.0,285.0228364867866,16.5,2.9000000000000004
0.32290509077598906,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.32290509077598906,0.0,0.0,0.0,0.0,0.14,0.14,0.0,297.58848556985095,16.400000000000002,2.9000000000000004
0.2030110295848236,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2030110295848236,0.0,0.0,0.0,0.0,0.14,0.14,0.0,185.34193777546113,15.9,2.7
0.18306513331523627,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.18306513331523627,0.0,0.0,0.0,0.0,0.091,0.091,0.0,166.56700329964607,15.2,2.2
0.06099980995463222,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06099980995463222,0.0,0.0,0.0,0.0,0.091,0.091,0.0,54.8499800395287,13.8,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,12.8,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,11.5,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,10.9,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,10.5,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,10.1,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,9.8,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,9.3,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,8.700000000000001,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,8.4,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,8.200000000000001,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,8.0,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,8.200000000000001,1.3
0.023001816701095114,0.0,0.0,0.0,0.0,0.0,0.0,0,0.016998183298904887,0.0,0.04,0.0,-0.0,0.023001816701095114,0.091,0.091,0.023001816701095114,20.402877356329313,9.9,1.7000000000000002
0.20956773456310915,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.16956773456310914,0.04,0.0,0.0,0.04,0.091,0.091,0.04,189.46895004603448,12.5,2.4000000000000004
0.43566300177088846,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.07566300177088847,0.36,0.0,0.0,0.36,0.091,0.091,0.36,402.70081280873296,14.9,3.0
0.6686344180588935,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.30863441805889347,0.36,0.0,0.0,0.36,0.091,0.091,0.36,632.5335262254368,17.0,3.5
0.2605886096539431,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0994113903460569,0.0,0.36,0.0,-0.0,0.2605886096539431,0.14,0.14,0.2605886096539431,240.48278660722795,18.2,3.6
0.35329530264995485,0.0,0.0,0.0,0.0,0.0,0.0,0,0.006704697350045141,0.0,0.36,0.0,-0.0,0.35329530264995485,0.14,0.14,0.35329530264995485,328.7987330151735,18.9,3.5
0.18677793473194657,0.0,0.0,0.0,0.0,0.0,0.0,0,0.17322206526805342,0.0,0.36,0.0,-0.0,0.18677793473194657,0.14,0.14,0.18677793473194657,172.04764823315554,19.200000000000003,3.8
0.1483153964502336,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2116846035497664,0.0,0.36,0.0,-0.0,0.1483153964502336,0.14,0.14,0.1483153964502336,135.98652496873692,18.5,3.8
0.08437426973015329,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2756257302698467,0.0,0.36,0.0,-0.0,0.08437426973015329,0.14,0.14,0.08437426973015327,76.78997205534017,17.400000000000002,3.2
0.13788481902822888,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2221151809717711,0.0,0.36,0.0,-0.0,0.13788481902822888,0.14,0.14,0.13788481902822888,125.73303116753505,16.900000000000002,3.0
0.03639868289796239,0.0,0.0,0.0,0.0,0.0,0.0,0,0.003601317102037614,0.0,0.04,0.0,-0.0,0.03639868289796239,0.091,0.091,0.03639868289796239,32.909988023717226,16.2,2.5
0.004694852452637151,0.0,0.0,0.0,0.0,0.0,0.0,0,0.03530514754736285,0.0,0.04,0.0,-0.0,0.004694852452637151,0.091,0.091,0.004694852452637149,4.2192292338099,14.8,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,14.0,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,13.1,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,12.4,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,11.9,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,11.4,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,10.8,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,10.5,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,10.6,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,10.8,1.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,10.8,2.3000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,10.4,2.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,9.9,2.4000000000000004
0.013307233275674284,0.0,0.0,0.0,0.0,0.0,0.0,0,0.026692766724325717,0.0,0.04,0.0,-0.0,0.013307233275674284,0.065,0.065,0.013307233275674284,11.813841854667723,10.4,2.7
0.15688363614240003,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.11688363614240002,0.04,0.0,0.0,0.04,0.065,0.065,0.04,141.11772863831152,11.9,3.1
0.31706861823197485,0.0,0.0,0.0,0.0,0.0,0.0,0,0.042931381768025134,0.0,0.36,0.0,-0.0,0.31706861823197485,0.065,0.065,0.31706861823197485,289.60801684201215,13.6,3.1
0.7285516668691029,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3685516668691029,0.36,0.0,0.0,0.36,0.065,0.065,0.36,688.4272956217569,15.3,2.8000000000000003
0.3575941104807454,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002405889519254578,0.0,0.36,0.0,-0.0,0.3575941104807454,0.065,0.065,0.3575941104807454,330.73546367621714,16.8,2.5
0.29673975083638493,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06326024916361506,0.0,0.36,0.0,-0.0,0.29673975083638493,0.065,0.065,0.29673975083638493,274.2561722905987,17.900000000000002,2.4000000000000004
0.5044300852526223,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14443008525262235,0.36,0.0,0.0,0.36,0.065,0.065,0.36,473.99520345974014,18.6,2.6
0.9507450491265811,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5907450491265811,0.36,0.0,0.0,0.36,0.065,0.065,0.36,925.1139777781939,18.9,3.0
0.5015453633333349,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1415453633333349,0.36,0.0,0.0,0.36,0.065,0.065,0.36,471.48821296342055,18.8,3.3000000000000003
0.6405886724639622,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.28058867246396224,0.36,0.0,0.0,0.36,0.065,0.065,0.36,607.3215781557718,18.3,3.4000000000000004
0.3968949694363554,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3568949694363554,0.04,0.0,0.0,0.04,0.065,0.065,0.04,368.64078673296666,17.3,3.1
0.1349477298057616,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0949477298057616,0.04,0.0,0.0,0.04,0.065,0.065,0.04,122.37349432507004,15.1,2.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,13.5,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,12.2,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,12.2,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,12.3,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,12.1,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,11.6,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,10.9,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,10.1,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,9.5,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,9.2,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,9.0,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,8.9,1.0
0.02017282275455223,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01982717724544777,0.0,0.04,0.0,-0.0,0.02017282275455223,0.065,0.065,0.02017282275455223,17.895661152016814,10.0,1.1
0.22077416710594303,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.18077416710594302,0.04,0.0,0.0,0.04,0.065,0.065,0.04,199.68284165426616,12.4,1.5
0.4829510276639137,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12295102766391369,0.36,0.0,0.0,0.36,0.065,0.065,0.36,447.9993979927211,15.0,2.3000000000000003
0.704538177339682,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.34453817733968206,0.36,0.0,0.0,0.36,0.065,0.065,0.36,668.2703483650231,17.0,3.0
0.8619510396897817,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5019510396897817,0.36,0.0,0.0,0.36,0.065,0.065,0.36,830.5093186499764,18.1,3.5
0.9543316855750189,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5943316855750189,0.36,0.0,0.0,0.36,0.065,0.065,0.36,928.2299707432148,18.7,3.8
0.9743015523995602,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6143015523995602,0.36,0.0,0.0,0.36,0.065,0.065,0.36,949.8559173314799,18.9,3.8
0.9255675915145251,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5655675915145251,0.36,0.0,0.0,0.36,0.065,0.065,0.36,899.0946037724468,19.0,3.7
0.5360970081927441,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1760970081927441,0.36,0.0,0.0,0.36,0.065,0.065,0.36,505.38035544741837,18.9,3.4000000000000004
0.6231350366553504,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.26313503665535043,0.36,0.0,0.0,0.36,0.065,0.065,0.36,590.5922966621391,18.6,3.0
0.25475744673841566,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.21475744673841565,0.04,0.0,0.0,0.04,0.065,0.065,0.04,234.43699237057888,17.400000000000002,2.3000000000000003
0.06957693912443162,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02957693912443162,0.04,0.0,0.0,0.04,0.065,0.065,0.04,62.89055624624006,15.4,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,14.2,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,12.3,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,12.0,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,11.9,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,11.7,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,11.4,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,11.1,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,10.5,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,9.9,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,9.3,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,8.9,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,8.8,1.7000000000000002
0.021068674135866987,0.0,0.0,0.0,0.0,0.0,0.0,0,0.018931325864133014,0.0,0.04,0.0,-0.0,0.021068674135866987,0.091,0.091,0.021068674135866987,18.686004585254786,9.9,2.8000000000000003
0.21263281588672062,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1726328158867206,0.04,0.0,0.0,0.04,0.091,0.091,0.04,191.93395674337188,11.9,3.8
0.47243887301676885,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.11243887301676886,0.36,0.0,0.0,0.36,0.091,0.091,0.36,436.0194030218322,13.6,3.8
0.6984902320532927,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.33849023205329276,0.36,0.0,0.0,0.36,0.091,0.091,0.36,658.565128368337,15.3,3.4000000000000004
0.28787562673559114,0.0,0.0,0.0,0.0,0.0,0.0,0,0.07212437326440885,0.0,0.36,0.0,-0.0,0.28787562673559114,0.14,0.14,0.28787562673559114,264.9297845769752,16.7,3.0
0.9604894196911428,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6004894196911428,0.36,0.0,0.0,0.36,0.14,0.14,0.36,931.4527462621088,17.7,2.7
0.9865131022762841,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6265131022762841,0.36,0.0,0.0,0.36,0.14,0.14,0.36,960.7096220730124,18.3,2.9000000000000004
0.9369043022200855,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5769043022200855,0.36,0.0,0.0,0.36,0.14,0.14,0.36,909.0532636795535,18.4,3.3000000000000003
0.8166253329096366,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4566253329096366,0.36,0.0,0.0,0.36,0.14,0.14,0.36,783.7985891003918,18.0,3.6
0.6323135591326052,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.27231355913260524,0.36,0.0,0.0,0.36,0.14,0.14,0.36,596.7788986334388,17.1,3.8
0.3905616230698497,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3505616230698497,0.04,0.0,0.0,0.04,0.091,0.091,0.04,360.80335588473497,15.7,3.7
0.08404152478872856,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.04404152478872856,0.04,0.0,0.0,0.04,0.091,0.091,0.04,75.58772302946184,13.4,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,12.0,2.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,9.7,2.3000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,8.6,2.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,7.5,2.5
