Eload,G,T,Vw
0.750677875,537.0499160794384,22.5,4.0
0.72634038,384.9894512488752,21.700000000000003,4.3
0.729502595,68.31431846336805,20.6,4.2
0.805921685,191.30925256852348,19.9,4.1000000000000005
1.050927921,59.947655298661026,17.8,3.3000000000000003
1.458204241,0.0,16.900000000000002,3.0
1.679838102,0.0,16.6,3.0
1.583571184,0.0,16.6,3.3000000000000003
1.505966755,0.0,16.7,3.6
1.37062757,0.0,16.5,3.7
1.099745183,0.0,16.2,3.6
0.840760398,0.0,15.8,3.4000000000000004
0.581361356,0.0,15.5,3.2
0.479649727,0.0,15.2,3.2
0.435871081,0.0,15.1,3.4000000000000004
0.432923696,0.0,15.1,3.6
0.437902517,0.0,15.2,3.8
0.490867446,0.0,15.2,3.9
0.656960507,10.405374200622306,15.6,4.0
0.867732286,283.9764823906254,16.5,4.5
0.831448969,529.7887579273888,17.400000000000002,5.1000000000000005
0.745779497,158.8674071062418,18.1,5.5
0.748327228,156.43678441584876,18.5,5.5
0.764537612,150.4725656043673,18.6,5.4
0.750677875,386.6497419486453,18.6,5.300000000000001
0.72634038,279.9619366101267,18.3,5.2
0.729502595,564.2345847233473,17.7,5.0
0.805921685,171.88410562190353,17.3,4.9
1.050927921,14.700549542750087,15.4,3.9
1.458204241,0.0,14.3,3.3000000000000003
1.679838102,0.0,13.9,3.1
1.583571184,0.0,13.8,3.1
1.505966755,0.0,13.8,3.0
1.37062757,0.0,13.9,2.9000000000000004
1.099745183,0.0,14.1,2.9000000000000004
0.840760398,0.0,14.2,2.7
0.58793504,0.0,14.2,2.6
0.48598734,0.0,14.2,2.4000000000000004
0.446724163,0.0,14.1,2.3000000000000003
0.442575431,0.0,14.0,2.2
0.452413568,0.0,13.8,2.0
0.505968026,0.0,13.7,1.9
0.680174481,10.393827381755532,14.0,1.8
0.893258662,264.0955012869153,14.8,1.8
0.863886269,510.2510247646778,16.0,1.6
0.790810556,704.2156498589435,17.3,1.4
0.799243458,827.424971638309,18.4,1.6
0.817026372,871.535321753885,19.0,1.9
0.798488381,836.5062628723077,19.4,2.4000000000000004
0.769928412,724.0557369745442,19.3,2.7
0.768628167,544.4928057500231,18.8,2.9000000000000004
0.842980657,304.33933855064475,18.4,3.0
1.08684584,49.52316288574319,15.8,2.5
1.493556171,0.0,14.4,2.0
1.714148418,0.0,13.9,1.7000000000000002
1.617815938,0.0,13.8,1.3
1.540822126,0.0,13.8,1.1
1.406234428,0.0,13.7,1.1
1.128038395,0.0,13.7,1.2000000000000002
0.856295243,0.0,13.6,1.3
0.58793504,0.0,13.5,1.4
0.483596751,0.0,13.3,1.5
0.435226815,0.0,13.2,1.5
0.422643918,0.0,13.3,1.5
0.4235143,0.0,13.4,1.6
0.475959687,0.0,13.6,1.7000000000000002
0.647149748,10.384570553300707,13.9,1.8
0.886019538,80.69684644059426,14.5,1.9
0.863886269,130.40776167141806,15.5,2.0
0.790810556,693.9997979274087,16.7,2.2
0.799243458,825.2444202107538,18.0,2.4000000000000004
0.817026372,874.3562192175857,19.0,2.7
0.798488381,843.7607749257573,19.5,3.1
0.769928412,733.0742505054097,19.4,3.4000000000000004
0.768628167,442.211391130123,18.8,3.4000000000000004
0.842980657,246.17177606933174,18.4,3.3000000000000003
1.08684584,15.5576827035658,16.1,2.6
1.493556171,0.0,15.0,2.3000000000000003
1.714148418,0.0,14.7,2.4000000000000004
1.617815938,0.0,14.6,2.4000000000000004
1.540822126,0.0,14.5,2.3000000000000003
1.406234428,0.0,14.5,2.3000000000000003
1.128038395,0.0,14.5,2.2
0.856295243,0.0,14.6,2.1
0.581361356,0.0,14.7,2.0
0.479649727,0.0,14.7,1.9
0.432615576,0.0,14.6,1.8
0.421278514,0.0,14.5,1.6
0.420843145,0.0,14.5,1.3
0.471862994,0.0,14.5,1.1
0.634379041,0.0,14.9,1.0
0.864858176,260.2210619595359,15.8,1.2000000000000002
0.831448969,503.6079418456976,17.0,1.9
0.745779497,694.9985350495248,18.1,2.6
0.748327228,813.1221868659716,18.7,3.2
0.764537612,860.471932447665,19.0,3.7
0.750677875,436.8097493764591,19.0,4.0
0.72634038,333.4202623915006,18.6,4.3
0.729502595,82.1099920465973,17.8,4.4
0.805921685,59.637783697002234,17.400000000000002,4.4
1.050927921,41.57317982443767,16.0,4.1000000000000005
1.458204241,0.0,15.4,3.8
1.679838102,0.0,15.1,3.8
1.583571184,0.0,15.0,3.9
1.505966755,0.0,14.8,4.1000000000000005
1.37062757,0.0,14.7,4.1000000000000005
1.099745183,0.0,14.6,4.1000000000000005
0.840760398,0.0,14.5,4.1000000000000005
0.581361356,0.0,14.3,4.2
0.479649727,0.0,14.3,4.3
0.432615576,0.0,14.2,4.5
0.421278514,0.0,14.1,4.6000000000000005
0.420843145,0.0,14.1,4.6000000000000005
0.471862994,0.0,13.9,4.5
0.623183362,0.0,14.2,4.5
0.864858176,258.69038795321836,15.2,4.800000000000001
0.831448969,511.0014255755629,16.400000000000002,5.2
0.745779497,707.3203756351755,17.5,5.4
0.748327228,832.3104042281519,18.1,5.7
0.764537612,882.4269842620531,18.4,6.0
0.750677875,848.6681563053405,18.3,6.2
0.72634038,737.1780664445463,18.1,6.300000000000001
0.729502595,555.2990698109504,17.7,6.2
0.805921685,311.2756381591944,17.5,6.2
1.050927921,53.049646682617464,15.7,5.0
1.458204241,0.0,14.7,4.6000000000000005
1.679838102,0.0,14.2,4.6000000000000005
1.583571184,0.0,13.9,4.4
1.505966755,0.0,13.7,4.3
1.37062757,0.0,13.4,4.0
1.099745183,0.0,13.1,3.7
0.840760398,0.0,12.6,3.3000000000000003
0.581361356,0.0,12.2,3.3000000000000003
0.479649727,0.0,11.9,3.5
0.432615576,0.0,11.9,3.9
0.421278514,0.0,12.0,4.2
0.42610471,0.0,12.0,4.4
0.481367989,0.0,11.7,4.2
0.630834359,0.0,12.3,4.2
0.864858176,291.88245956177064,14.0,4.800000000000001
0.831448969,542.8866996155112,15.9,5.4
0.745779497,739.2222871924218,17.400000000000002,5.1000000000000005
0.748327228,864.865603608448,18.5,4.0
0.764537612,910.38044651193,19.200000000000003,3.1
0.750677875,875.6205257348769,19.6,2.9000000000000004
0.72634038,757.5863987983821,19.700000000000003,2.9000000000000004
0.729502595,575.3550326541613,19.4,2.8000000000000003
0.805921685,328.75918045521956,19.1,2.7
1.050927921,61.39687973135771,16.2,2.0
1.458204241,0.0,15.1,2.0
1.679838102,0.0,14.7,2.0
1.583571184,0.0,14.5,1.9
1.505966755,0.0,14.4,1.7000000000000002
1.37062757,0.0,14.1,1.6
1.099745183,0.0,13.7,1.5
0.840760398,0.0,13.2,1.5
0.58194863,0.0,12.7,1.5
0.491017761,0.0,12.2,1.6
0.457484099,0.0,11.8,1.7000000000000002
0.458713923,0.0,11.6,2.0
0.469801835,0.0,11.4,2.2
0.52606634,0.0,11.4,2.2
0.695914584,0.0,12.1,2.2
0.89563001,275.7196033613739,14.3,2.4000000000000004
0.831448969,529.9448928205046,16.7,2.5
0.745779497,729.4581747076542,18.5,2.0
0.748327228,855.1392386571863,19.8,1.8
0.764537612,902.8517778299944,20.5,2.0
0.750677875,868.7490582492356,20.700000000000003,2.6
0.72634038,751.149863238931,20.5,3.2
0.729502595,569.4650378060667,19.8,3.6
0.805921685,322.3560262627924,19.4,3.7
1.050927921,57.80111605409111,16.0,3.1
1.458204241,0.0,14.7,2.8000000000000003
1.679838102,0.0,14.2,2.5
1.583571184,0.0,14.0,2.2
1.505966755,0.0,13.9,1.7000000000000002
1.37062757,0.0,13.5,1.5
1.099745183,0.0,13.1,1.5
0.840760398,0.0,12.7,1.7000000000000002
0.582649351,0.0,12.3,2.0
0.492445924,0.0,12.2,2.1
0.454085024,0.0,12.1,2.1
0.451521187,0.0,12.1,2.0
0.456303653,0.0,12.1,2.0
0.509322884,0.0,12.1,2.1
0.678214044,0.0,12.9,2.2
0.885143278,271.11304037951146,15.1,2.8000000000000003
0.833097506,525.0875097550078,17.5,3.5
0.745779497,721.4487508423534,19.1,3.7
0.748327228,848.2785623653939,20.200000000000003,3.5
0.764537612,895.3574116094015,20.8,3.2
0.750677875,861.585633353396,21.1,3.0
0.72634038,750.7295263672494,21.1,3.1
0.729502595,565.9726557576251,20.700000000000003,3.1
0.805921685,320.35989485020417,20.5,3.0
1.050927921,56.255908881861735,17.1,2.2
1.458204241,0.0,15.7,2.2
1.679838102,0.0,15.1,2.2
1.583571184,0.0,14.7,2.2
1.505966755,0.0,14.5,2.1
1.37062757,0.0,14.3,2.0
1.099745183,0.0,14.1,1.9
0.840760398,0.0,13.7,1.9
0.58793504,0.0,13.5,1.8
0.483596751,0.0,13.2,1.8
0.437839639,0.0,13.0,1.9
0.431995192,0.0,12.8,2.2
0.439848952,0.0,12.7,2.5
0.497476488,0.0,12.6,2.7
0.67659501,0.0,13.5,3.1
0.888654602,275.25158611408165,15.7,3.5
0.863886269,525.8930107888941,18.0,3.6
0.790810556,720.1675444347552,19.9,3.2
0.799243458,843.9477550828453,21.4,2.8000000000000003
0.817026372,892.2084168308224,22.200000000000003,2.7
0.798488381,859.5930260197707,22.700000000000003,2.8000000000000003
0.769928412,505.1710892094583,22.6,3.0
0.768628167,566.8547977612654,22.0,3.0
0.842980657,325.1616112751279,21.6,2.9000000000000004
1.08684584,62.37004756246251,18.0,2.1
1.493556171,0.0,16.7,2.0
1.714148418,0.0,16.2,2.0
1.617815938,0.0,15.8,1.9
1.540822126,0.0,15.6,1.7000000000000002
1.406234428,0.0,15.5,1.5
1.128038395,0.0,15.4,1.3
0.856295243,0.0,15.4,1.2000000000000002
0.58793504,0.0,15.3,1.1
0.483596751,0.0,15.2,1.1
0.436073054,0.0,15.1,1.2000000000000002
0.431298824,0.0,15.1,1.3
0.442676975,0.0,14.9,1.5
0.499670204,0.0,14.6,1.5
0.682502925,0.0,15.3,1.6
0.898125817,265.7166638981399,17.400000000000002,2.0
0.863886269,513.945087983631,19.8,2.1
0.790810556,707.3741362301613,21.700000000000003,1.6
0.799243458,831.8004416189331,23.1,1.3
0.817026372,878.8281758429687,23.700000000000003,1.5
0.798488381,846.1751374211078,23.8,1.8
0.769928412,737.4734757263196,23.3,2.1
0.768628167,555.2678747143865,22.3,2.2
0.842980657,314.5250270070486,21.6,2.2
1.08684584,55.38909820161127,18.1,1.6
1.493556171,0.0,16.8,1.3
1.714148418,0.0,16.1,1.1
1.617815938,0.0,15.7,1.2000000000000002
1.540822126,0.0,15.5,1.4
1.406234428,0.0,15.1,1.6
1.128038395,0.0,14.7,1.7000000000000002
0.856295243,0.0,14.2,1.7000000000000002
0.581361356,0.0,14.0,1.7000000000000002
0.479649727,0.0,13.8,1.7000000000000002
0.432615576,0.0,13.7,1.6
0.421658501,0.0,13.7,1.5
0.423708932,0.0,13.9,1.4
0.474828472,0.0,14.1,1.3
0.623183362,0.0,14.7,1.2000000000000002
0.864858176,246.68962045731303,16.1,1.3
0.831448969,496.47468051138895,17.900000000000002,1.5
0.745779497,690.619078878188,19.6,1.6
0.748327228,816.5868669290269,21.0,1.9
0.764537612,862.9751503249014,21.6,2.4000000000000004
0.750677875,560.61074687066,21.6,2.7
0.72634038,724.7889237606677,21.1,2.9000000000000004
0.729502595,299.0742221594314,20.200000000000003,2.9000000000000004
0.805921685,167.0480369768328,19.700000000000003,2.8000000000000003
1.050927921,9.507472763290211,16.5,1.8
1.458204241,0.0,15.3,1.6
1.679838102,0.0,15.0,1.5
1.583571184,0.0,15.0,1.5
1.505966755,0.0,15.0,1.4
1.37062757,0.0,14.9,1.3
1.099745183,0.0,14.8,1.3
0.840760398,0.0,14.5,1.3
0.581361356,0.0,14.3,1.4
0.479649727,0.0,14.1,1.6
0.432615576,0.0,13.9,1.7000000000000002
0.421278514,0.0,13.5,1.8
0.425150534,0.0,13.3,1.8
0.482560807,0.0,13.2,1.8
0.651135551,0.0,14.0,1.8
0.868217356,245.09478191516862,16.2,2.3000000000000003
0.831448969,492.0628655514748,18.4,2.5
0.745779497,685.0687160977021,20.1,2.3000000000000003
0.748327228,808.7021005437749,21.200000000000003,2.2
0.764537612,857.4832617972453,21.6,2.2
0.750677875,575.7222416277419,21.8,2.1
0.72634038,469.7147367565438,21.6,1.8
0.729502595,304.91717973104994,20.8,1.6
0.805921685,132.37068699477072,20.1,1.5
1.050927921,9.507472763290211,17.900000000000002,1.1
1.458204241,0.0,17.2,0.7000000000000001
1.679838102,0.0,16.8,0.7000000000000001
1.583571184,0.0,16.6,1.0
1.505966755,0.0,16.6,1.2000000000000002
1.37062757,0.0,16.6,1.4
1.099745183,0.0,16.7,1.5
0.840760398,0.0,16.8,1.5
0.581361356,0.0,16.8,1.6
0.479649727,0.0,16.8,1.8
0.432615576,0.0,16.8,2.1
0.421278514,0.0,16.8,2.3000000000000003
0.420843145,0.0,16.8,2.5
0.471862994,0.0,16.8,2.5
0.623183362,0.0,17.2,2.6
0.864858176,94.75677490293019,18.5,2.7
0.831448969,346.57499720772927,19.9,2.7
0.745779497,381.966970286063,21.1,2.4000000000000004
0.748327228,545.3591392580669,21.9,2.5
0.764537612,632.5398281548794,22.200000000000003,2.7
0.750677875,618.3367721298357,21.9,2.8000000000000003
0.72634038,432.8266815993023,21.3,2.6
0.729502595,406.1523219355215,20.4,2.2
0.805921685,63.95936222577051,19.8,1.9
1.050927921,12.10041988055118,17.8,1.2000000000000002
1.458204241,0.0,17.2,1.0
1.679838102,0.0,16.900000000000002,0.8
1.583571184,0.0,16.6,0.7000000000000001
1.505966755,0.0,16.400000000000002,0.7000000000000001
1.37062757,0.0,16.2,0.7000000000000001
1.099745183,0.0,16.1,0.7000000000000001
0.840760398,0.0,16.0,0.6000000000000001
0.581361356,0.0,16.0,0.7000000000000001
0.479649727,0.0,16.0,0.7000000000000001
0.432615576,0.0,16.0,0.8
0.421278514,0.0,16.0,0.8
0.420843145,0.0,16.1,0.8
0.477624785,0.0,16.3,0.8
0.65000267,0.0,16.7,0.8
0.864858176,207.2288709448823,17.5,0.8
0.831448969,185.93628926982106,18.8,1.1
0.745779497,305.96714321412117,20.1,1.8
0.748327228,581.8989823948657,21.0,2.5
0.764537612,514.675952390961,21.3,2.9000000000000004
0.750677875,543.6503401809476,21.200000000000003,3.1
0.72634038,446.26700716973977,20.8,3.2
0.729502595,533.2386737902352,20.0,3.3000000000000003
0.805921685,295.9784092457409,19.4,3.3000000000000003
1.050927921,12.094504843543463,16.3,2.6
1.458204241,0.0,15.2,2.2
1.679838102,0.0,14.8,2.1
1.583571184,0.0,14.5,2.2
1.505966755,0.0,14.3,2.4000000000000004
1.37062757,0.0,14.1,2.6
1.099745183,0.0,13.9,2.7
0.840760398,0.0,13.7,2.7
0.634658378,0.0,13.6,2.6
0.530335213,0.0,13.5,2.4000000000000004
0.480368707,0.0,13.3,2.3000000000000003
0.468401479,0.0,13.1,2.2
0.46934959,0.0,12.9,2.1
0.531899621,0.0,12.7,2.1
0.714841869,0.0,13.2,2.0
0.995387117,228.47131911319386,14.7,2.1
0.95312376,266.18657219337166,16.5,2.3000000000000003
0.830112255,561.8110340263626,17.8,2.3000000000000003
0.826026531,521.2513313407472,18.7,2.2
0.833863817,667.2672530498796,19.3,2.4000000000000004
0.819017879,650.3985926446862,19.6,2.6
0.796265374,509.2743093086703,19.4,2.7
0.803361417,352.66304702118555,18.7,2.7
0.886763583,286.59755723148425,18.3,2.6
1.159805461,8.63893203110247,15.8,2.0
1.606935488,0.0,14.9,1.9
1.830012471,0.0,14.6,1.8
1.682494107,0.0,14.7,1.7000000000000002
1.597011244,0.0,14.7,1.7000000000000002
1.458040001,0.0,14.4,2.0
1.176496034,0.0,14.0,2.3000000000000003
0.911248467,0.0,13.6,2.4000000000000004
0.649440691,0.0,13.4,2.5
0.549855734,0.0,13.1,2.5
0.506443954,0.0,12.9,2.5
0.501125629,0.0,12.7,2.6
0.502351368,0.0,12.7,2.7
0.556525155,0.0,12.7,2.7
0.743699619,0.0,13.2,2.6
1.031371747,223.6601147808955,14.6,2.8000000000000003
0.998072338,475.5846327705257,16.400000000000002,3.2
0.885531343,389.6083941778876,18.0,3.4000000000000004
0.901873017,621.5590560843755,19.3,3.2
0.886352577,685.0945626895339,20.3,3.1
0.866828385,665.3060797413742,20.8,3.0
0.839853406,453.45241533009477,20.9,3.0
0.842486989,246.7752561653595,20.4,2.8000000000000003
0.923822556,128.47988739188665,19.9,2.8000000000000003
1.19572338,38.36923362195488,16.8,2.8000000000000003
1.642287418,0.0,15.8,2.9000000000000004
1.864322787,0.0,15.2,2.9000000000000004
1.716738861,0.0,14.9,2.8000000000000003
1.631866615,0.0,14.6,2.7
1.493646859,0.0,14.5,2.5
1.204789246,0.0,14.4,2.4000000000000004
0.925990554,0.0,14.5,2.2
0.649857127,0.0,14.5,2.1
0.553526957,0.0,14.4,1.9
0.508572444,0.0,14.3,1.7000000000000002
0.501569461,0.0,14.2,1.7000000000000002
0.513465775,0.0,13.9,1.8
0.578967836,0.0,13.6,1.9
0.813560227,0.0,13.8,1.7000000000000002
1.055896534,21.597330077756183,15.5,1.5
0.995235835,82.93374749858374,17.8,1.4
0.866821323,689.0511058044642,19.700000000000003,1.5
0.868435628,819.8893759940152,21.3,1.6
0.886352577,871.1062102249675,22.0,1.6
0.866828385,841.3537967375721,22.200000000000003,1.8
0.839853406,732.7081569060703,22.1,1.9
0.842486989,551.3622614202587,21.4,1.9
0.923822556,307.75541965273635,20.9,1.9
1.19572338,40.671851449688745,17.900000000000002,1.7000000000000002
1.642287418,0.0,16.900000000000002,1.5
1.864322787,0.0,16.400000000000002,1.4
1.716738861,0.0,16.1,1.4
1.631866615,0.0,15.9,1.4
1.493646859,0.0,15.7,1.3
1.204789246,0.0,15.5,1.2000000000000002
0.927024453,0.0,15.3,1.0
0.644878174,0.0,15.1,1.0
0.555721997,0.0,15.0,1.0
0.505934498,0.0,14.9,1.1
0.499840346,0.0,14.9,1.1
0.496118046,0.0,14.8,1.1
0.551892457,0.0,14.7,1.1
0.729624747,0.0,14.7,1.0
0.992646087,206.54720136727187,15.9,1.0
0.943863609,98.12381677776615,17.900000000000002,1.3
0.821790265,645.4443499022786,19.700000000000003,1.5
0.817519399,373.9788705607621,21.1,1.6
0.833863817,830.0251425056982,21.9,1.7000000000000002
0.819017879,801.056497547126,22.1,1.9
0.796265374,694.0623812398765,22.0,2.0
0.803361417,518.6122380923489,21.4,2.0
0.886763583,283.2535550051204,20.8,2.1
1.159805461,26.240182170208808,17.900000000000002,2.0
1.606935488,0.0,16.900000000000002,1.7000000000000002
1.830012471,0.0,16.3,1.4
1.682494107,0.0,16.2,1.3
1.597011244,0.0,16.2,1.2000000000000002
1.458040001,0.0,16.2,1.2000000000000002
1.176496034,0.0,16.1,1.3
0.910455708,0.0,16.0,1.4
0.634658378,0.0,15.9,1.4
0.530335213,0.0,15.8,1.3
0.480368707,0.0,15.8,1.3
0.468401479,0.0,15.8,1.3
0.470216314,0.0,15.7,1.2000000000000002
0.532256881,0.0,15.6,1.2000000000000002
0.736872528,0.0,15.8,1.1
0.988656026,122.31118241202276,16.8,1.1
0.943863609,350.80844611233397,18.4,1.3
0.821790265,371.6004797356443,19.700000000000003,1.6
0.817519399,735.7504789770848,20.6,1.8
0.833863817,786.5559599817533,20.9,2.0
0.819017879,761.1706382175811,21.0,2.0
0.796265374,663.1324441651763,20.9,1.9
0.803361417,320.30564290369034,20.3,1.7000000000000002
0.886763583,137.43575012746538,19.9,1.5
1.159805461,11.225119106068906,17.5,1.3
1.606935488,0.0,17.1,1.1
1.830012471,0.0,17.0,0.9
1.682494107,0.0,16.7,0.8
1.597011244,0.0,16.5,0.8
1.458040001,0.0,16.1,0.6000000000000001
1.176496034,0.0,15.8,0.5
0.910455708,0.0,15.5,0.7000000000000001
0.634658378,0.0,15.3,0.9
0.530335213,0.0,15.1,0.9
0.480368707,0.0,14.9,0.8
0.468401479,0.0,14.7,0.7000000000000001
0.469808232,0.0,14.5,0.7000000000000001
0.529688422,0.0,14.4,0.7000000000000001
0.711341996,0.0,14.6,0.6000000000000001
0.988656026,185.86426354718535,15.7,0.7000000000000001
0.943863609,430.7059794001196,17.5,0.9
0.821790265,627.7373819049274,18.9,1.3
0.817519399,784.8092365523253,19.700000000000003,1.6
0.833863817,838.434641559154,20.200000000000003,2.0
0.819017879,808.3447522230709,20.3,2.3000000000000003
0.796265374,688.3844693809115,19.9,2.5
0.803361417,507.6912578119653,19.1,2.6
0.886763583,273.29884287431213,18.7,2.5
1.159805461,23.53943576892646,15.8,1.3
1.606935488,0.0,14.8,0.8
1.830012471,0.0,14.4,0.8
1.682494107,0.0,14.1,1.1
1.597011244,0.0,13.9,1.4
1.458040001,0.0,13.8,1.4
1.176496034,0.0,13.9,1.3
0.910455708,0.0,14.2,1.2000000000000002
0.634658378,0.0,14.6,1.1
0.536867705,0.0,14.8,1.2000000000000002
0.495392491,0.0,14.9,1.3
0.489566576,0.0,15.0,1.3
0.496776941,0.0,15.1,1.3
0.558491348,0.0,15.2,1.2000000000000002
0.762278332,0.0,15.4,1.3
1.008155735,100.30486398884682,15.8,1.7000000000000002
0.943863609,27.631062414938842,16.3,2.2
0.821790265,262.08055441395436,16.6,2.6
0.817519399,240.23839029275928,17.0,2.9000000000000004
0.833863817,149.36222335454104,17.400000000000002,3.2
0.819017879,270.88916635243146,17.7,3.5
0.796265374,163.14159771154686,17.5,3.5
0.803361417,78.57583374248235,17.0,3.6
0.886763583,271.2095378118477,16.8,3.6
1.159805461,9.502825234212718,15.5,3.0
1.606935488,0.0,15.2,2.9000000000000004
1.830012471,0.0,15.1,3.2
1.682494107,0.0,15.2,3.6
1.597011244,0.0,15.3,4.0
1.458040001,0.0,15.2,4.2
1.176496034,0.0,15.1,4.1000000000000005
0.910455708,0.0,14.7,3.9
0.634658378,0.0,14.4,3.7
0.530335213,0.0,14.2,3.6
0.481287772,0.0,14.2,3.6
0.473080047,0.0,14.2,3.6
0.475699423,0.0,14.1,3.5
0.535050874,0.0,13.9,3.5
0.716471246,0.0,14.0,3.5
1.004315577,191.36530658787868,14.5,3.7
0.964376359,457.05730469654725,15.3,3.5
0.847578494,666.4307736503895,16.3,3.0
0.842793441,807.6602666898938,17.400000000000002,2.5
0.854600694,861.2965218526982,18.2,2.3000000000000003
0.833798965,836.258115944928,18.6,2.2
0.808100598,727.8208150137274,18.7,2.3000000000000003
0.811508184,549.2106499545962,18.3,2.5
0.886965388,307.42332774587624,18.0,2.6
1.159805461,42.720857810334316,15.3,2.6
1.610888306,0.0,14.2,2.6
1.830012471,0.0,13.7,2.4000000000000004
1.682494107,0.0,13.5,2.2
1.597011244,0.0,13.4,2.0
1.458040001,0.0,13.2,1.7000000000000002
1.176496034,0.0,12.9,1.5
0.910455708,0.0,12.6,1.4
0.643640199,0.0,12.3,1.4
0.542413941,0.0,12.0,1.5
0.49415497,0.0,11.7,1.6
0.486461092,0.0,11.5,1.7000000000000002
0.48825858,0.0,11.4,1.8
0.546913461,0.0,11.2,1.9
0.730813056,0.0,11.8,2.2
1.013045684,216.15608843679914,13.7,3.1
0.97630091,471.7934336450944,16.0,3.9
0.866821323,677.710102099033,17.7,4.0
0.868435628,814.3768189394866,18.8,3.6
