Ppv,Pdg,Pch,Pdch,SOC,Pbuy,Psell,Eload,P_RE_served,Csell,Cbuy,Pserved
0.0,0.0,0.0,1.3265522239583336,0.8365968274576906,-2.220446049250313e-16,0.0,1.273490135,0.0,0.0851,0.19375,1.2734901350000003
0.0,0.0,4.5249417398215054e-17,1.4465043979166667,0.759012103383807,0.0,0.0,1.388644222,0.0,0.0851,0.19375,1.388644222
0.0,0.0,6.513584982492659e-17,1.1666277427083336,0.6744118573044272,0.0,0.0,1.119962633,0.0,0.0851,0.19375,1.119962633
0.0,0.0,0.0,0.8626177541666666,0.6061804753201725,0.0,0.0,0.828113044,0.0,0.0851,0.19375,0.828113044
0.0,0.0,4.5466706695880975e-18,0.5870529656250001,0.5557294193952488,0.0,0.0,0.563570847,0.0,0.0851,0.19375,0.563570847
0.0,0.0,0.0,0.47845820833333336,0.5213950437618011,0.0,0.0,0.45931988,0.0,0.0851,0.19375,0.45931988
0.0,0.0,0.0,0.42996319479166667,0.4934119403422766,0.0,0.0,0.412764667,0.0,0.0851,0.19375,0.412764667
0.0,0.0,0.0,0.41826267187500005,0.4682651159448945,-5.551115123125783e-17,0.0,0.401532165,0.0,0.0851,0.19375,0.40153216500000005
0.0,0.0,0.0,0.4176766697916667,0.4438026082488188,0.0,0.0,0.400969603,0.0,0.0851,0.19375,0.400969603
0.06515017435869898,0.0,0.0,0.3986019495996344,0.41937437346648215,-5.551115123125783e-17,0.0,0.445202039,0.06515017435869898,0.0851,0.19375,0.44520203900000005
0.42221236031452153,0.0,0.0,0.1625065105188119,0.3960617426356201,0.0,0.0,0.561330116,0.42221236031452153,0.0851,0.19375,0.561330116
1.2304165319795741,0.0,0.4641742111462407,0.0,0.38655738800027056,0.0,0.0,0.735592628,0.735592628,0.0851,0.19375,0.735592628
1.2401321377005838,0.0,0.5339266627005838,0.0,0.4082755397283851,0.0,0.0,0.677957256,0.677957256,0.0851,0.19375,0.677957256
3.446418826070907,0.0,2.768192617737574,0.0,0.43325732457072264,0.0,-5.962257206467332e-17,0.65109716,0.65109716,0.0851,0.19375,0.65109716
3.6732607124113037,0.0,2.9788996207446368,0.0,0.5627777198038179,0.0,0.0,0.666586648,0.666586648,0.0851,0.19375,0.666586648
4.620301039760426,0.0,3.1704071494359907,0.0,0.7021568416778938,0.0,0.0,0.677736809,0.677736809,0.0851,0.19375,0.677736809
4.979516658895231,0.0,1.591399246131517,0.0,0.8504963699367284,0.0,0.0,0.662841077,0.662841077,0.0851,0.19375,0.662841077
4.6773151655986265,0.0,0.7988095664742926,0.0,0.924956022062043,0.0,0.0,0.644549613,0.644549613,0.0851,0.19375,0.644549613
5.320865323012962,0.0,0.4009658324534067,0.0,0.9623313586274178,0.0,0.0,0.687429026,0.687429026,0.0851,0.19375,0.687429026
4.389088111572898,0.0,0.20126649146762207,0.0,0.981092066520923,0.0,0.0,0.757972073,0.757972073,0.0851,0.19375,0.757972073
3.184540020479832,0.0,0.10102656463227307,0.0,0.9905090830085147,0.0,0.0,0.88885401,0.88885401,0.0851,0.19375,0.88885401
1.823996804322554,0.0,0.050710710396819965,0.0,0.9952359941693819,0.0,0.0,0.975804242,0.975804242,0.0851,0.19375,0.975804242
0.6089585459658271,0.0,4.3050430997837457e-17,0.6080771675758396,0.99760868717169,0.0,0.0,1.168354285,0.6089585459658271,0.0851,0.19375,1.168354285
0.2257449615655202,0.0,6.257200150609303e-17,0.9769657384344799,0.9620446902102844,0.0,0.0,1.154602272,0.2257449615655202,0.0851,0.19375,1.154602272
0.0,0.0,0.0,1.3296512854166667,0.9049058788788295,0.0,0.0,1.276465234,0.0,0.0851,0.19375,1.276465234
0.0,0.0,0.0,1.4491173562500002,0.8271399031182123,0.0,0.0,1.391152662,0.0,0.0851,0.19375,1.391152662
0.0,0.0,8.178628219113194e-18,1.1869793739583334,0.7423868355760609,0.0,0.0,1.139500199,0.0,0.0851,0.19375,1.139500199
0.0,0.0,0.0,0.8543515135416667,0.672965168229144,0.0,0.0,0.820177453,0.0,0.0851,0.19375,0.820177453
0.0,0.0,5.0332209511338996e-18,0.5802053791666667,0.6229975715954836,0.0,0.0,0.556997164,0.0,0.0851,0.19375,0.556997164
0.0,0.0,0.0,0.47845820833333336,0.58906368385565,0.0,0.0,0.45931988,0.0,0.0851,0.19375,0.45931988
0.0,0.0,0.0,0.42996319479166667,0.5610805804361254,0.0,0.0,0.412764667,0.0,0.0851,0.19375,0.412764667
0.0,0.0,0.0,0.41826267187500005,0.5359337560387434,-5.551115123125783e-17,0.0,0.401532165,0.0,0.0851,0.19375,0.40153216500000005
0.0,0.0,0.0,0.4176766697916667,0.5114712483426676,0.0,0.0,0.400969603,0.0,0.0851,0.19375,0.400969603
0.09772526153804846,0.0,0.0,0.3660268624202849,0.487043013560331,-5.551115123125783e-17,0.0,0.445202039,0.09772526153804846,0.0851,0.19375,0.44520203900000005
0.08143771794837372,0.0,0.0,0.5032811528849597,0.46563556904995257,0.0,0.0,0.561330116,0.08143771794837372,0.0851,0.19375,0.561330116
1.1491366376707421,0.0,0.3828943168374087,0.0,0.436200671069342,0.0,0.0,0.735592628,0.735592628,0.0851,0.19375,0.735592628
1.2779194326365517,0.0,0.5717139576365516,0.0,0.4541158345343103,0.0,0.0,0.677957256,0.677957256,0.0851,0.19375,0.677957256
3.437612398786151,0.0,2.7593861904528176,0.0,0.4808656413500957,0.0,-5.962257206467332e-17,0.65109716,0.65109716,0.0851,0.19375,0.65109716
4.132781773559931,0.0,3.4384206818932643,0.0,0.6099739944676226,0.0,0.0,0.666586648,0.666586648,0.0851,0.19375,0.666586648
5.015708989844979,0.0,2.4391613982036615,0.0,0.7708535527912924,0.0,0.0,0.701794585,0.701794585,0.0851,0.19375,0.701794585
5.2046343870841225,0.0,1.224347355823037,0.0,0.8849789739445529,0.0,0.0,0.71779767,0.71779767,0.0851,0.19375,0.71779767
5.048270792346986,0.0,0.614566321365543,0.0,0.9422647106424564,0.0,0.0,0.727411359,0.727411359,0.0851,0.19375,0.727411359
4.3135035552033445,0.0,0.30848415816023245,0.0,0.9710195278940357,0.0,0.0,0.743501298,0.743501298,0.0851,0.19375,0.743501298
4.566803131912362,0.0,0.15484492483151388,0.0,0.9854531297438653,0.0,0.0,0.794085921,0.794085921,0.0851,0.19375,0.794085921
3.1300465251810055,0.0,0.07772506338436637,0.0,0.9926981370946933,0.0,0.0,0.920841993,0.920841993,0.0851,0.19375,0.920841993
1.8658959494850569,0.0,0.03901442352519462,0.0,0.996334799104611,0.0,0.0,0.998527808,0.998527808,0.0851,0.19375,0.998527808
0.6798079158542443,0.0,0.0,0.5526024289374225,0.9981602369453145,0.0,0.0,1.183113931,0.6798079158542443,0.0851,0.19375,1.183113931
0.03257508717934949,0.0,0.0,1.1813748794873173,0.9658407351591456,-2.220446049250313e-16,0.0,1.165391968,0.03257508717934949,0.0851,0.19375,1.1653919680000002
0.0,0.0,2.5171038660805798e-17,1.3384574572916668,0.896746852236584,0.0,0.0,1.284919159,0.0,0.0851,0.19375,1.284919159
0.0,0.0,0.0,1.4594873125,0.8184658387693996,0.0,0.0,1.40110782,0.0,0.0851,0.19375,1.40110782
0.0,0.0,0.0,1.210920965625,0.7331062740386839,0.0,0.0,1.162484127,0.0,0.0851,0.19375,1.162484127
0.0,0.0,0.0,0.8680242239583335,0.6622843589293341,-1.1102230246251565e-16,0.0,0.833303255,0.0,0.0851,0.19375,0.8333032550000001
0.0,0.0,5.0332209511338996e-18,0.5802053791666667,0.6115171002500638,0.0,0.0,0.556997164,0.0,0.0851,0.19375,0.556997164
0.0,0.0,0.0,0.47845820833333336,0.5775832125102301,0.0,0.0,0.45931988,0.0,0.0851,0.19375,0.45931988
0.0,0.0,0.0,0.42996319479166667,0.5496001090907056,0.0,0.0,0.412764667,0.0,0.0851,0.19375,0.412764667
0.0,0.0,0.0,0.41826267187500005,0.5244532846933234,-5.551115123125783e-17,0.0,0.401532165,0.0,0.0851,0.19375,0.40153216500000005
0.0,0.0,0.0,0.4176766697916667,0.4999907769972477,0.0,0.0,0.400969603,0.0,0.0851,0.19375,0.400969603
0.09873868931479168,0.0,0.0,0.3650134346435417,0.4755625422149111,-5.551115123125783e-17,0.0,0.445202039,0.09873868931479168,0.0851,0.19375,0.44520203900000005
0.3235837223270644,0.0,0.0,0.261135148506269,0.4542143690343811,0.0,0.0,0.561330116,0.3235837223270644,0.0851,0.19375,0.561330116
1.2212071209174937,0.0,0.4549648000841603,0.0,0.43894162056889147,0.0,0.0,0.735592628,0.735592628,0.0851,0.19375,0.735592628
2.6781457336104935,0.0,1.9719402586104935,0.0,0.4602288750563366,0.0,-6.061659529876806e-17,0.677957256,0.677957256,0.0851,0.19375,0.677957256
4.04008616937906,0.0,3.3618599610457265,0.0,0.5524935823728474,0.0,-5.962257206467332e-17,0.65109716,0.65109716,0.0851,0.19375,0.65109716
4.332628921654843,0.0,3.089145409124332,0.0,0.7097909568701589,0.0,0.0,0.666586648,0.666586648,0.0851,0.19375,0.666586648
0.6680464568037222,0.0,0.0,0.03792938590461117,0.8543283462694884,0.0,0.0,0.677736809,0.6680464568037222,0.0851,0.19375,0.677736809
0.9549627509743384,0.0,0.264503295766005,0.0,0.8521100084712824,0.0,0.0,0.662841077,0.662841077,0.0851,0.19375,0.662841077
1.0689326075407442,0.0,0.40173236587407746,0.0,0.864485798793297,0.0,0.0,0.640512232,0.640512232,0.0851,0.19375,0.640512232
0.5212013948695918,0.0,2.7363289708167332e-17,0.13536120513040825,0.8832823718614178,0.0,0.0,0.630300096,0.5212013948695918,0.0851,0.19375,0.630300096
0.9438711374117197,0.0,0.2610944311617196,0.0,0.8753656373667787,0.0,0.0,0.655465638,0.655465638,0.0851,0.19375,0.655465638
1.1315156418724202,0.0,0.2761950262474201,0.0,0.887581931023708,0.0,0.0,0.821107791,0.821107791,0.0851,0.19375,0.821107791
0.7220810991422469,0.0,7.02222642997204e-18,0.2858606831494198,0.9005047633193226,0.0,0.0,0.967624111,0.7220810991422469,0.0851,0.19375,0.967624111
0.6881566991726753,0.0,4.140054254975212e-17,0.5520991299939915,0.8837859174079713,0.0,0.0,1.190645596,0.6881566991726753,0.0851,0.19375,1.190645596
0.13030034871739796,0.0,4.970689696885225e-17,1.123262267949269,0.8514958515602807,0.0,0.0,1.203420112,0.13030034871739796,0.0851,0.19375,1.203420112
0.0,0.0,4.0898127995347975e-17,1.3775350187500002,0.7858007424288773,0.0,0.0,1.322433618,0.0,0.0851,0.19375,1.322433618
0.0,0.0,0.0,1.4950560906250001,0.7052342389760984,0.0,0.0,1.435253847,0.0,0.0851,0.19375,1.435253847
0.0,0.0,0.0,1.2383977718749999,0.6177943989372316,0.0,0.0,1.188861861,0.0,0.0851,0.19375,1.188861861
0.0,0.0,0.0,0.8995653947916668,0.5453654755301032,0.0,0.0,0.863582779,0.0,0.0851,0.19375,0.863582779
0.0,0.0,5.0332209511338996e-18,0.5802053791666667,0.49275350015451663,0.0,0.0,0.556997164,0.0,0.0851,0.19375,0.556997164
0.0,0.0,0.0,0.47845820833333336,0.45881961241468294,0.0,0.0,0.45931988,0.0,0.0851,0.19375,0.45931988
0.0,0.0,0.0,0.42996319479166667,0.4308365089951584,0.0,0.0,0.412764667,0.0,0.0851,0.19375,0.412764667
0.0,0.0,0.0,0.41826267187500005,0.4056896845977763,-5.551115123125783e-17,0.0,0.401532165,0.0,0.0851,0.19375,0.40153216500000005
0.0,0.0,0.0,0.4176766697916667,0.38122717690170055,0.0,0.0,0.400969603,0.0,0.0851,0.19375,0.400969603
0.10417884199335072,0.0,0.0,0.35957328196498267,0.35679894211936386,-5.551115123125783e-17,0.0,0.445202039,0.10417884199335072,0.0851,0.19375,0.44520203900000005
0.2886774766559698,0.0,0.0,0.2960413941773636,0.3357689416702672,0.0,0.0,0.561330116,0.2886774766559698,0.0851,0.19375,0.561330116
1.2625056564601644,0.0,0.496263335626831,0.0,0.31845466676508266,0.0,0.0,0.735592628,0.735592628,0.0851,0.19375,0.735592628
2.8052965823615823,0.0,2.0990911073615823,0.0,0.34167422994078894,0.0,-6.061659529876806e-17,0.677957256,0.677957256,0.0851,0.19375,0.677957256
3.819605537058327,0.0,3.1413793287249936,0.0,0.43988817217648113,0.0,-5.962257206467332e-17,0.65109716,0.65109716,0.0851,0.19375,0.65109716
4.504861992610217,0.0,3.81050090094355,0.0,0.5868695237003758,0.0,0.0,0.666586648,0.666586648,0.0851,0.19375,0.666586648
5.160482751896022,0.0,2.499785168236761,0.0,0.7651582668911003,0.0,0.0,0.677736809,0.677736809,0.0851,0.19375,0.677736809
6.382800784693944,0.0,1.254777712991984,0.0,0.882120201155802,0.0,0.0,0.662841077,0.662841077,0.0851,0.19375,0.662841077
5.422361501972654,0.0,0.6298409675468057,0.0,0.9408297375786059,0.0,0.0,0.652472383,0.652472383,0.0851,0.19375,0.652472383
4.372500225875646,0.0,0.3161513312619939,0.0,0.9702992371097946,0.0,0.0,0.709556349,0.709556349,0.0851,0.19375,0.709556349
4.6935047191190895,0.0,0.15869349472143252,0.0,0.9850915767454623,0.0,0.0,0.832204085,0.832204085,0.0851,0.19375,0.832204085
3.401418420875037,0.0,0.0796568692795778,0.0,0.9925166540415791,0.0,0.0,0.977051406,0.977051406,0.0851,0.19375,0.977051406
1.9263919278579213,0.0,0.03998410164551562,0.0,0.996243702920336,0.0,0.0,1.05108306,1.05108306,0.0851,0.19375,1.05108306
0.5916880968916259,0.0,0.0,0.7035783676917076,0.9981145108312391,0.0,0.0,1.243455806,0.5916880968916259,0.0851,0.19375,1.243455806
0.21600324010758817,0.0,0.0,1.0604852015590784,0.9569650313491339,0.0,0.0,1.225428904,0.21600324010758817,0.0851,0.19375,1.225428904
0.0,0.0,0.0,1.3837967041666668,0.8949415012826824,0.0,0.0,1.328444836,0.0,0.0851,0.19375,1.328444836
0.0,0.0,0.0,1.4910974510416668,0.8140087769405064,0.0,0.0,1.431453553,0.0,0.0851,0.19375,1.431453553
0.0,0.0,0.0,1.2122414916666668,0.7268004618685682,-2.220446049250313e-16,0.0,1.163751832,0.0,0.0851,0.19375,1.1637518320000002
0.0,0.0,4.1536423929973915e-18,0.8530010135416667,0.6559013144823997,0.0,0.0,0.818880973,0.0,0.0851,0.19375,0.818880973
0.0,0.0,5.0332209511338996e-18,0.5802053791666667,0.6060127031822752,0.0,0.0,0.556997164,0.0,0.0851,0.19375,0.556997164
0.0,0.0,0.0,0.47845820833333336,0.5720788154424415,0.0,0.0,0.45931988,0.0,0.0851,0.19375,0.45931988
0.0,0.0,0.0,0.42996319479166667,0.544095712022917,0.0,0.0,0.412764667,0.0,0.0851,0.19375,0.412764667
0.0,0.0,0.0,0.41826267187500005,0.5189488876255348,-5.551115123125783e-17,0.0,0.401532165,0.0,0.0851,0.19375,0.40153216500000005
0.0,0.0,0.0,0.4176766697916667,0.4944863799294591,0.0,0.0,0.400969603,0.0,0.0851,0.19375,0.400969603
0.09777448245857402,0.0,0.0,0.36597764149975937,0.47005814514712246,-5.551115123125783e-17,0.0,0.445202039,0.09777448245857402,0.0851,0.19375,0.44520203900000005
0.4378625232512174,0.0,0.0,0.14685634758211605,0.44865357937115696,0.0,0.0,0.561330116,0.4378625232512174,0.0851,0.19375,0.561330116
1.0589559929116876,0.0,0.2927136720783542,0.0,0.4400645400556459,0.0,0.0,0.735592628,0.735592628,0.0851,0.19375,0.735592628
2.6915342238019675,0.0,1.9853287488019675,0.0,0.4537602598747041,0.0,-6.061659529876806e-17,0.677957256,0.677957256,0.0851,0.19375,0.677957256
4.079766427208513,0.0,3.40154021887518,0.0,0.546651398506024,0.0,-5.962257206467332e-17,0.65109716,0.65109716,0.0851,0.19375,0.65109716
5.190160212098051,0.0,3.131570257300368,0.0,0.7058053644284012,0.0,0.0,0.666586648,0.666586648,0.0851,0.19375,0.666586648
5.93002315746376,0.0,1.5719049042525213,0.0,0.8523277613262173,0.0,0.0,0.677736809,0.677736809,0.0851,0.19375,0.677736809
6.269835446882277,0.0,0.7890242993121269,0.0,0.9258752966975179,0.0,0.0,0.662841077,0.662841077,0.0851,0.19375,0.662841077
6.157524814333985,0.0,0.3960540763126107,0.0,0.9627927924095561,0.0,0.0,0.640512232,0.640512232,0.0851,0.19375,0.640512232
5.610331649652185,0.0,0.19880101474768955,0.0,0.9813236851548783,0.0,0.0,0.630300096,0.630300096,0.0851,0.19375,0.630300096
4.673737156843408,0.0,0.09978900818966702,0.0,0.9906253449591391,0.0,0.0,0.655465638,0.655465638,0.0851,0.19375,0.655465638
2.859435615326101,0.0,0.050089513718608064,0.0,0.9952943523460629,0.0,0.0,0.827940015,0.827940015,0.0851,0.19375,0.827940015
1.9242908406567043,0.0,0.025142642762797596,0.0,0.9976379803047163,0.0,0.0,0.961010229,0.961010229,0.0851,0.19375,0.961010229
0.5826224059610731,0.0,0.0,0.6448670732055937,0.9988143742474556,0.0,0.0,1.1783899,0.5826224059610731,0.0851,0.19375,1.1783899
0.2002672801940238,0.0,0.0,1.0273440010559762,0.9610986831232136,0.0,0.0,1.17850683,0.2002672801940238,0.0851,0.19375,1.17850683
0.0,0.0,0.0,1.3493039031250003,0.9010134490771314,-2.220446049250313e-16,0.0,1.295331747,0.0,0.0851,0.19375,1.2953317470000003
0.0,0.0,0.0,1.4548459385416668,0.8220980704549512,-2.220446049250313e-16,0.0,1.396652101,0.0,0.0851,0.19375,1.3966521010000001
0.0,0.0,0.0,1.193349159375,0.7370099610890355,0.0,0.0,1.145615193,0.0,0.0851,0.19375,1.145615193
0.0,0.0,2.2991414920052e-17,0.8482996010416668,0.6672157505168792,0.0,0.0,0.814367617,0.0,0.0851,0.19375,0.814367617
0.0,0.0,5.0332209511338996e-18,0.5802053791666667,0.6176021059952819,0.0,0.0,0.556997164,0.0,0.0851,0.19375,0.556997164
0.0,0.0,9.657689166904979e-18,0.4825696916666667,0.5836682182554482,0.0,0.0,0.463266904,0.0,0.0851,0.19375,0.463266904
0.0,0.0,0.0,0.432683234375,0.5554446506505039,0.0,0.0,0.415375905,0.0,0.0851,0.19375,0.415375905
0.0,0.0,0.0,0.41968496770833336,0.5301387420371131,0.0,0.0,0.402897569,0.0,0.0851,0.19375,0.402897569
0.0,0.0,0.0,0.4204591229166667,0.5055930499568965,-5.551115123125783e-17,0.0,0.403640758,0.0,0.0851,0.19375,0.40364075800000004
0.09772526153804846,0.0,1.4396830394503029e-18,0.37029425096195157,0.48100208064059063,0.0,0.0,0.449298732,0.09772526153804846,0.0851,0.19375,0.449298732
0.298184572571214,0.0,1.317793074662177e-17,0.29760253992878605,0.45934505367387035,0.0,0.0,0.571955628,0.298184572571214,0.0851,0.19375,0.571955628
1.2031440452567799,0.0,0.41485863900677983,0.0,0.44193947360920866,0.0,-2.800552345583185e-17,0.75675399,0.75675399,0.0851,0.19375,0.75675399
2.639091161483349,0.0,1.8990968312750156,0.0,0.46135020917208924,0.0,0.0,0.710394557,0.710394557,0.0851,0.19375,0.710394557
4.006196364069656,0.0,3.2810628036529894,0.0,0.5502066603440781,0.0,0.0,0.696128218,0.696128218,0.0851,0.19375,0.696128218
5.091746508020426,0.0,3.1537293541471807,0.0,0.7037236332565567,0.0,0.0,0.717502877,0.717502877,0.0851,0.19375,0.717502877
5.807162194724554,0.0,1.5830277564146615,0.0,0.8512828275806853,0.0,0.0,0.738386464,0.738386464,0.0851,0.19375,0.738386464
6.140898440607018,0.0,0.7946074618875747,0.0,0.9253507877948701,0.0,0.0,0.73810958,0.73810958,0.0851,0.19375,0.73810958
6.026355938603605,0.0,0.39885656832540345,0.0,0.9625295129527169,0.0,0.0,0.772863738,0.772863738,0.0851,0.19375,0.772863738
5.4871403780150905,0.0,0.20020773743857262,0.0,0.9811915309206152,0.0,0.0,0.824063858,0.824063858,0.0851,0.19375,0.824063858
4.557215069250508,0.0,0.10049511857999684,0.0,0.9905590095836285,0.0,0.0,0.93958542,0.93958542,0.0851,0.19375,0.93958542
2.5083096427311853,0.0,0.05044394880845487,0.0,0.9952610550244243,0.0,0.0,1.076977872,1.076977872,0.0851,0.19375,1.076977872
0.39090104615219384,0.0,0.0,0.8210176653061395,0.9976212665736224,-2.220446049250313e-16,0.0,1.163441963,0.39090104615219384,0.0851,0.19375,1.1634419630000001
0.11401280512772319,0.0,0.0,1.2581134479972769,0.9496032331542599,0.0,0.0,1.317241203,0.11401280512772319,0.0851,0.19375,1.317241203
0.25059732940145496,0.0,0.0,1.0899383726818783,0.8760212188516123,0.0,0.0,1.286914274,0.25059732940145496,0.0851,0.19375,1.286914274
0.0,0.0,4.54705910701847e-17,1.4433916552083335,0.8122750908252819,0.0,0.0,1.385655989,0.0,0.0851,0.19375,1.385655989
0.0,0.0,0.0,1.5409618489583337,0.7278568965941274,-2.220446049250313e-16,0.0,1.479323375,0.0,0.0851,0.19375,1.4793233750000003
0.0,0.0,0.0,1.2681496635416667,0.6377322126950872,0.0,0.0,1.217423677,0.0,0.0851,0.19375,1.217423677
0.0,0.0,0.0,0.9109269677083334,0.5635632203604448,0.0,0.0,0.874489889,0.0,0.0851,0.19375,0.874489889
0.0,0.0,4.5466706695880975e-18,0.5870529656250001,0.5102867521108764,0.0,0.0,0.563570847,0.0,0.0851,0.19375,0.563570847
0.0,0.0,9.657689166904979e-18,0.4825696916666667,0.47595237647742883,0.0,0.0,0.463266904,0.0,0.0851,0.19375,0.463266904
0.0,0.0,0.0,0.432683234375,0.44772880887248445,0.0,0.0,0.415375905,0.0,0.0851,0.19375,0.415375905
0.0,0.0,0.0,0.41968496770833336,0.4224229002590937,0.0,0.0,0.402897569,0.0,0.0851,0.19375,0.402897569
0.0,0.0,0.0,0.4204591229166667,0.39787720817887706,-5.551115123125783e-17,0.0,0.403640758,0.0,0.0851,0.19375,0.40364075800000004
0.09801079463044715,0.0,1.4396830394503029e-18,0.37000871786955286,0.37328623886257123,0.0,0.0,0.449298732,0.09801079463044715,0.0851,0.19375,0.449298732
0.45226608391223627,0.0,1.317793074662177e-17,0.14352102858776378,0.35164591158229197,0.0,0.0,0.571955628,0.45226608391223627,0.0851,0.19375,0.571955628
1.2095276201155123,0.0,0.42124221386551225,0.0,0.3432519417101105,0.0,-2.800552345583185e-17,0.75675399,0.75675399,0.0851,0.19375,0.75675399
2.6509175635363036,0.0,1.9109232333279702,0.0,0.3629613570445521,0.0,0.0,0.710394557,0.710394557,0.0851,0.19375,0.710394557
4.017735557123682,0.0,3.2926019967070155,0.0,0.45237115131061223,0.0,0.0,0.696128218,0.696128218,0.0851,0.19375,0.696128218
5.0867401048799135,0.0,4.189397524576305,0.0,0.6064280291543633,0.0,0.0,0.717502877,0.717502877,0.0851,0.19375,0.717502877
5.799234900823359,0.0,2.1028857645435273,0.0,0.8024448885646551,0.0,0.0,0.730225569,0.730225569,0.0851,0.19375,0.730225569
6.097763703500556,0.0,1.0555523825987487,0.0,0.9008363782350274,0.0,0.0,0.710651583,0.710651583,0.0851,0.19375,0.710651583
5.973338099872038,0.0,0.5298389723284631,0.0,0.950224401636073,0.0,0.0,0.684100264,0.684100264,0.0851,0.19375,0.684100264
5.433920292758567,0.0,0.2659549078056459,0.0,0.9750149283740448,0.0,0.0,0.717346312,0.717346312,0.0851,0.19375,0.717346312
2.3763415733181086,0.0,0.1334971881646758,0.0,0.9874586378733214,0.0,0.0,0.83017719,0.83017719,0.0851,0.19375,0.83017719
1.2910143130752567,0.0,0.0670094768880817,0.0,0.9937048103624769,0.0,0.0,0.973029211,0.973029211,0.0851,0.19375,0.973029211
0.798362219103814,0.0,0.0,0.333590971521186,0.9968401029990135,0.0,0.0,1.086675063,0.798362219103814,0.0851,0.19375,1.086675063
0.3203216905969366,0.0,0.0,1.0027928000280635,0.9773297037764473,-2.220446049250313e-16,0.0,1.270189911,0.3203216905969366,0.0851,0.19375,1.2701899110000001
0.05429181196558246,0.0,0.0,1.244762690117751,0.9186803711016277,0.0,0.0,1.247092322,0.05429181196558246,0.0851,0.19375,1.247092322
