Eload,G,T,Vw
0.479649727,0.0,-2.8000000000000003,10
0.432615576,0.0,-2.8000000000000003,10
0.421278514,0.0,-2.8000000000000003,10
0.420843145,0.0,-2.8000000000000003,10
0.471862994,0.0,-2.7,10
0.623183362,0.0,-2.3000000000000003,10
0.864858176,27.975705408263735,-0.8,10
0.831448969,486.54510519753086,2.0,10
0.745779497,682.561430605238,4.9,10
0.748327228,806.9338427349375,7.1000000000000005,10
0.764537612,850.3334678909608,8.4,10
0.750677875,809.6113060702767,8.8,10
0.72634038,688.4725322260717,8.5,10
0.729502595,491.19482668614654,6.7,10
0.805921685,232.27002449177945,3.0,10
1.050927921,0.0,0.9,10
1.458204241,0.0,-0.2,10
1.679838102,0.0,-0.4,10
1.583571184,0.0,-0.5,10
1.505966755,0.0,-0.5,10
1.37062757,0.0,-0.3,10
1.099745183,0.0,-0.2,10
0.840760398,0.0,-0.4,10
0.581361356,0.0,-0.7000000000000001,10
0.479649727,0.0,-1.0,10
0.432615576,0.0,-1.2000000000000002,10
0.421278514,0.0,-1.3,10
0.420843145,0.0,-1.5,10
0.471862994,0.0,-1.3,10
0.623183362,0.0,-0.3,10
0.864858176,31.41224644983107,2.0,10
0.831448969,451.02446716946713,4.4,10
0.745779497,645.9450666248002,6.0,10
0.748327228,767.1255459252793,7.6,10
0.764537612,813.0622931717693,8.9,10
0.750677875,776.4428434667421,9.4,10
0.72634038,664.5430895069386,9.1,10
0.729502595,477.5774509946606,7.2,10
0.805921685,228.36315355348825,3.9,10
1.050927921,0.0,2.0,10
1.458204241,0.0,0.8,10
1.679838102,0.0,0.2,10
1.583571184,0.0,-0.4,10
1.505966755,0.0,-0.9,10
1.37062757,0.0,-1.2000000000000002,10
1.099745183,0.0,-1.2000000000000002,10
0.840760398,0.0,-1.2000000000000002,10
0.581361356,0.0,-1.2000000000000002,10
0.479649727,0.0,-1.3,10
0.432615576,0.0,-1.2000000000000002,10
0.421278514,0.0,-1.0,10
0.420843145,0.0,-0.7000000000000001,10
0.47197635,0.0,-0.4,10
0.641030937,0.0,0.0,10
0.864858176,30.59942087810589,2.4000000000000004,10
0.831448969,239.93618275263933,5.5,10
0.745779497,406.533042403303,7.300000000000001,10
0.748327228,520.0201662963724,8.5,10
0.764537612,734.3814117917057,10.0,10
0.750677875,772.9608552750537,11.2,10
0.72634038,511.36149822490813,11.7,10
0.729502595,485.0228563545909,10.4,10
0.805921685,229.51552815443978,7.5,10
1.050927921,0.0,5.800000000000001,10
1.458204241,0.0,4.5,10
1.679838102,0.0,4.0,10
1.583571184,0.0,3.3000000000000003,10
1.505966755,0.0,2.6,10
1.37062757,0.0,2.4000000000000004,10
1.099745183,0.0,2.7,10
0.840760398,0.0,2.8000000000000003,10
0.58793504,0.0,2.5,10
0.483596751,0.0,1.9,10
0.435226815,0.0,1.4,10
0.422643918,0.0,1.0,10
0.4235143,0.0,0.3,10
0.475959687,0.0,-0.4,10
0.636879178,0.0,-0.9,10
0.886019538,29.718111322080354,-0.9,10
0.863886269,170.46296456633718,-0.5,10
0.790810556,276.77432250608314,0.1,10
0.799243458,134.28449155801846,0.6000000000000001,10
0.817026372,126.26436636096697,1.0,10
0.798488381,87.32035202469409,1.2000000000000002,10
0.769928412,22.042030608175203,0.9,10
0.768628167,10.173244896080865,0.1,10
0.842980657,70.36676748947774,-0.9,10
1.08684584,0.0,-1.4,10
1.493556171,0.0,-2.6,10
1.714148418,0.0,-3.4000000000000004,10
1.617815938,0.0,-4.1000000000000005,10
1.540822126,0.0,-4.5,10
1.406234428,0.0,-4.7,10
1.128038395,0.0,-4.800000000000001,10
0.856295243,0.0,-4.9,10
0.58793504,0.0,-5.0,10
0.483596751,0.0,-5.2,10
0.435226815,0.0,-5.5,10
0.422643918,0.0,-5.800000000000001,10
0.4235143,0.0,-6.1000000000000005,10
0.475959687,0.0,-6.300000000000001,10
0.651347541,0.0,-6.5,10
0.886019538,13.56432652810782,-6.5,10
0.863886269,219.18001661470635,-6.2,10
0.790810556,87.32035202469409,-5.6000000000000005,10
0.799243458,161.234161994535,-5.0,10
0.817026372,387.9808200062337,-4.4,10
0.798488381,216.64991916344212,-4.0,10
0.769928412,165.5744137836502,-4.0,10
0.768628167,198.23865523779983,-4.4,10
0.842980657,208.60902471567817,-5.2,10
1.08684584,0.0,-5.7,10
1.493556171,0.0,-6.5,10
1.714148418,0.0,-6.800000000000001,10
1.617815938,0.0,-6.9,10
1.540822126,0.0,-6.9,10
1.406234428,0.0,-7.0,10
1.128038395,0.0,-7.0,10
0.856295243,0.0,-7.1000000000000005,10
0.581361356,0.0,-7.2,10
0.479649727,0.0,-7.5,10
0.432615576,0.0,-7.800000000000001,10
0.421278514,0.0,-8.0,10
0.420843145,0.0,-8.200000000000001,10
0.472217971,0.0,-8.6,10
0.635911615,0.0,-9.1,10
0.864858176,23.492116821548294,-8.700000000000001,10
0.831448969,456.3328916364704,-7.5,10
0.745779497,242.8703208768314,-6.1000000000000005,10
0.748327228,127.62889742159398,-4.6000000000000005,10
0.764537612,177.29591799084503,-3.3000000000000003,10
0.750677875,152.36965919811658,-2.4000000000000004,10
0.72634038,88.16812243270081,-2.0,10
0.729502595,97.41527188365605,-2.3000000000000003,10
0.805921685,54.68267340265596,-3.5,10
1.050927921,0.0,-4.3,10
1.458204241,0.0,-6.1000000000000005,10
1.679838102,0.0,-7.1000000000000005,10
1.583571184,0.0,-7.800000000000001,10
1.505966755,0.0,-8.3,10
1.37062757,0.0,-8.6,10
1.099745183,0.0,-8.6,10
0.840760398,0.0,-8.4,10
0.581361356,0.0,-8.200000000000001,10
0.479649727,0.0,-8.200000000000001,10
0.432615576,0.0,-8.3,10
0.421278514,0.0,-8.4,10
0.424110715,0.0,-8.4,10
0.481841872,0.0,-8.200000000000001,10
0.659972197,0.0,-7.6,10
0.870689666,22.583239465579823,-6.2,10
0.831448969,47.47514284837737,-4.3,10
0.745779497,124.67667311054782,-2.9000000000000004,10
0.748327228,88.16812243270081,-2.0,10
0.764537612,96.64582651276821,-1.6,10
0.750677875,22.042030608175203,-1.4,10
0.72634038,107.8220280277036,-1.3,10
0.729502595,17.80317856814151,-1.6,10
0.805921685,5.934392856047171,-2.2,10
1.050927921,0.0,-2.7,10
1.458204241,0.0,-4.2,10
1.679838102,0.0,-5.1000000000000005,10
1.583571184,0.0,-5.800000000000001,10
1.505966755,0.0,-6.4,10
1.37062757,0.0,-6.800000000000001,10
1.099745183,0.0,-7.300000000000001,10
0.840760398,0.0,-7.7,10
0.581361356,0.0,-7.9,10
0.479649727,0.0,-7.6,10
0.432615576,0.0,-6.9,10
0.421278514,0.0,-6.5,10
0.428845938,0.0,-6.2,10
0.483304031,0.0,-6.1000000000000005,10
0.658641539,0.0,-6.0,10
0.869845781,24.147669808467796,-5.1000000000000005,10
0.831448969,23.719256805046477,-3.4000000000000004,10
0.745779497,77.934700930867,-1.9,10
0.748327228,92.33567827678807,-1.0,10
0.764537612,86.40586407552644,-0.6000000000000001,10
0.750677875,110.97223719503887,-0.5,10
0.72634038,154.0141219774348,-0.6000000000000001,10
0.729502595,47.438513610092954,-1.0,10
0.805921685,11.012512088057292,-1.7000000000000002,10
1.050927921,0.0,-2.2,10
1.458204241,0.0,-2.9000000000000004,10
1.679838102,0.0,-3.4000000000000004,10
1.583571184,0.0,-3.8,10
1.505966755,0.0,-4.2,10
1.37062757,0.0,-4.4,10
1.099745183,0.0,-4.7,10
0.840760398,0.0,-4.9,10
0.581361356,0.0,-5.1000000000000005,10
0.479649727,0.0,-5.1000000000000005,10
0.432703582,0.0,-5.2,10
0.427699224,0.0,-5.4,10
0.437849487,0.0,-5.5,10
0.492699788,0.0,-5.4,10
0.642408831,0.0,-5.300000000000001,10
0.876492362,16.84087661135709,-5.2,10
0.831448969,88.68454684391048,-4.800000000000001,10
0.745779497,88.63619269135312,-4.4,10
0.748327228,137.35538941818226,-4.1000000000000005,10
0.764537612,232.0221613972257,-3.9,10
0.750677875,142.61559204478561,-3.8,10
0.72634038,134.31109448690898,-3.8,10
0.729502595,98.94503265879436,-4.0,10
0.805921685,32.12423352967705,-4.4,10
1.050927921,0.0,-4.6000000000000005,10
1.458204241,0.0,7.300000000000001,10
1.679838102,0.0,6.300000000000001,10
1.583571184,0.0,5.300000000000001,10
1.505966755,0.0,4.800000000000001,10
1.37062757,0.0,4.6000000000000005,10
1.099745183,0.0,4.9,10
0.840760398,0.0,5.5,10
0.634658378,0.0,6.1000000000000005,10
0.530335213,0.0,7.2,10
0.480368707,0.0,8.200000000000001,10
0.472902639,0.0,8.4,10
0.478168913,0.0,8.0,10
0.533672508,0.0,7.1000000000000005,10
0.727170443,0.0,6.300000000000001,10
0.988656026,19.17805675993212,7.2,10
0.943863609,199.96716436678042,9.5,10
0.821790265,348.35365552303614,12.0,10
0.817519399,554.8955299036888,14.2,10
0.833863817,576.7565323383096,15.4,10
0.819017879,473.6468908678902,16.0,10
0.796265374,268.5238016396056,15.9,10
0.803361417,205.7823367901407,14.0,10
0.886763583,80.29173255395928,10.7,10
1.159805461,0.0,9.1,10
1.606935488,0.0,8.9,10
1.830012471,0.0,8.4,10
1.682494107,0.0,6.800000000000001,10
1.597011244,0.0,5.4,10
1.458040001,0.0,4.800000000000001,10
1.176496034,0.0,4.7,10
0.910455708,0.0,4.5,10
0.641232061,0.0,4.4,10
0.534282237,0.0,4.3,10
0.482979946,0.0,4.2,10
0.469766884,0.0,4.2,10
0.468746632,0.0,4.2,10
0.527672226,0.0,4.2,10
0.718272967,0.0,4.4,10
1.009817387,22.087097178094755,5.6000000000000005,10
0.97630091,90.35169863333367,8.0,10
0.866821323,213.8310829168371,11.0,10
0.868435628,408.01682933490105,13.8,10
0.886352577,524.40638681184,15.6,10
0.866828385,469.6413078513891,16.1,10
0.839853406,332.3498293171447,16.1,10
0.842486989,234.80175295604053,15.6,10
0.923822556,79.20692716383479,14.0,10
1.19572338,0.0,13.0,10
1.642287418,0.0,11.6,10
1.864322787,0.0,10.8,10
1.716738861,0.0,10.2,10
1.631866615,0.0,9.7,10
1.493646859,0.0,9.4,10
1.204789246,0.0,8.8,10
0.925990554,0.0,8.200000000000001,10
0.641232061,0.0,8.200000000000001,10
0.534282237,0.0,9.4,10
0.482979946,0.0,10.7,10
0.469766884,0.0,9.8,10
0.468746632,0.0,7.6,10
0.527672226,0.0,6.4,10
0.718272967,0.0,5.9,10
1.009817387,19.49871938415499,6.2,10
0.97630091,302.18221585824176,7.7,10
0.866821323,645.7818836285029,9.1,10
0.868435628,779.6439779225789,9.9,10
0.886352577,827.8026165404337,10.5,10
0.866828385,794.4149884803746,10.8,10
0.839853406,680.0328977816257,10.7,10
0.842486989,483.9800709544728,9.6,10
0.923822556,229.02325997479025,6.800000000000001,10
1.19572338,0.0,5.1000000000000005,10
1.642287418,0.0,4.1000000000000005,10
1.864322787,0.0,3.4000000000000004,10
1.716738861,0.0,2.6,10
1.631866615,0.0,2.0,10
1.493646859,0.0,1.5,10
1.204789246,0.0,1.1,10
0.925990554,0.0,0.6000000000000001,10
0.634658378,0.0,0.1,10
0.530335213,0.0,-0.4,10
0.480368707,0.0,-0.8,10
0.468401479,0.0,-1.2000000000000002,10
0.466075476,0.0,-1.6,10
0.523575533,0.0,-2.1,10
0.707647455,0.0,-2.3000000000000003,10
0.988656026,20.358568878523563,-0.9,10
0.943863609,195.81663316383424,1.5,10
0.821790265,435.5669586530325,4.4,10
0.817519399,460.29419150855625,7.6,10
0.833863817,797.6025628698694,9.7,10
0.819017879,765.8156436285552,10.5,10
0.796265374,516.0286652460943,10.5,10
0.803361417,169.38329281806878,9.0,10
0.886763583,54.52491621246848,5.800000000000001,10
1.159805461,0.0,4.2,10
1.606935488,0.0,3.4000000000000004,10
1.830012471,0.0,3.3000000000000003,10
1.682494107,0.0,3.2,10
1.597011244,0.0,3.0,10
1.458040001,0.0,2.9000000000000004,10
1.176496034,0.0,2.7,10
0.910455708,0.0,2.5,10
0.634658378,0.0,2.4000000000000004,10
0.530335213,0.0,2.4000000000000004,10
0.480368707,0.0,2.7,10
0.468401479,0.0,3.1,10
0.466075476,0.0,3.7,10
0.523575533,0.0,4.2,10
0.707647455,0.0,4.4,10
0.988656026,20.37869034244373,5.2,10
0.943863609,129.34285772006777,7.4,10
0.821790265,281.4353810599489,10.5,10
0.817519399,413.7440811123151,13.7,10
0.833863817,537.8343179162631,16.400000000000002,10
0.819017879,163.2811599157069,17.7,10
0.796265374,260.59978746302346,17.1,10
0.803361417,297.06896719405904,15.1,10
0.886763583,78.99661528445434,13.3,10
1.159805461,0.0,12.5,10
1.606935488,0.0,12.0,10
1.830012471,0.0,11.4,10
1.682494107,0.0,10.4,10
1.597011244,0.0,9.3,10
1.458040001,0.0,8.6,10
1.176496034,0.0,8.700000000000001,10
0.910455708,0.0,8.6,10
0.634658378,0.0,7.7,10
0.530335213,0.0,6.5,10
0.480368707,0.0,5.2,10
0.468401479,0.0,4.0,10
0.466075476,0.0,2.9000000000000004,10
0.524350199,0.0,2.1,10
0.707647455,0.0,1.8,10
0.988656026,19.501301673179945,2.2,10
0.947065093,254.9719966153229,3.0,10
0.827082624,11.021015304087602,3.7,10
0.8366642,94.102515288748,4.6000000000000005,10
0.835375967,88.16812243270081,5.5,10
0.819017879,100.03690814479516,6.0,10
0.796265374,44.93183162435715,6.0,10
0.803361417,33.06304591226281,5.300000000000001,10
0.886763583,11.021015304087602,3.2,10
1.159805461,0.0,1.7000000000000002,10
1.606935488,0.0,-0.1,10
1.830012471,0.0,-0.5,10
1.682494107,0.0,-0.4,10
1.597011244,0.0,-0.2,10
1.458040001,0.0,-0.2,10
1.176496034,0.0,-0.2,10
0.910455708,0.0,-0.2,10
0.634658378,0.0,-0.4,10
0.534002765,0.0,-0.8,10
0.491820986,0.0,-1.1,10
0.488146557,0.0,-1.3,10
0.491784684,0.0,-1.4,10
0.554596024,0.0,-1.3,10
0.733875764,0.0,-0.9,10
1.004267746,18.702290752452996,-0.2,10
0.954528987,227.195075689387,0.9,10
0.821790265,351.71778999586076,1.7000000000000002,10
0.817519399,323.6803891605121,2.2,10
0.833863817,101.73244896080865,2.3000000000000003,10
0.819017879,145.39355957460688,2.2,10
0.796265374,135.05289129608965,1.8,10
0.803361417,110.1003774721424,0.9,10
0.886763583,27.12865305621564,-0.7000000000000001,10
1.159805461,0.0,-1.8,10
1.606935488,0.0,-3.2,10
1.830012471,0.0,-3.7,10
1.682494107,0.0,-4.0,10
1.597011244,0.0,-4.3,10
1.458040001,0.0,-4.6000000000000005,10
1.176496034,0.0,-4.5,10
0.910455708,0.0,-4.3,10
0.634658378,0.0,-3.9,10
0.53353864,0.0,-3.2,10
0.490827686,0.0,-2.5,10
0.486041607,0.0,-1.9,10
0.49327682,0.0,-1.5,10
0.554945798,0.0,-1.1,10
0.755473989,0.0,-0.7000000000000001,10
1.007835078,17.845544528457854,0.0,10
0.943863609,39.05761537406295,1.2000000000000002,10
0.821790265,156.07150113577768,2.5,10
0.817519399,68.77536620215433,2.8000000000000003,10
0.833863817,86.60601669900913,2.7,10
0.819017879,314.9833563210809,3.2,10
0.796265374,97.50109060408214,3.7,10
0.803361417,108.00732671454423,3.1,10
0.886763583,185.87029865754144,1.2000000000000002,10
1.159805461,0.0,0.1,10
1.606935488,0.0,-0.9,10
1.830012471,0.0,-1.6,10
1.682494107,0.0,-2.3000000000000003,10
1.597011244,0.0,-2.8000000000000003,10
1.458040001,0.0,-3.3000000000000003,10
1.176496034,0.0,-4.3,10
0.910455708,0.0,-6.0,10
0.641232061,0.0,-7.7,10
0.534282237,0.0,-8.5,10
0.491407741,0.0,-9.0,10
0.490044575,0.0,-9.6,10
0.495494473,0.0,-10.1,10
0.557840227,0.0,-10.5,10
0.772527067,0.0,-10.8,10
1.035924995,23.030168997467,-11.0,10
0.982033783,21.288384490903784,-10.9,10
0.866821323,57.656041329531064,-10.6,10
0.868435628,13.305240306814863,-9.9,10
0.886352577,554.73673925337,-8.9,10
0.866828385,796.1567163798743,-8.3,10
0.839853406,92.24966612724971,-8.1,10
0.842486989,477.6964891544052,-8.6,10
0.923822556,219.18409914931559,-9.6,10
1.19572338,0.0,-10.1,10
1.642287418,0.0,-11.2,10
1.864322787,0.0,-11.8,10
1.716738861,0.0,-12.2,10
1.631866615,0.0,-12.5,10
1.493646859,0.0,-12.8,10
1.204789246,0.0,-13.0,10
0.925990554,0.0,-13.0,10
0.641232061,0.0,-12.8,10
0.535242955,0.0,-12.3,10
0.493273995,0.0,-11.7,10
0.489851004,0.0,-10.9,10
0.498878892,0.0,-10.4,10
0.560732483,0.0,-10.2,10
0.776879915,0.0,-9.9,10
1.037233849,17.93474622232922,-8.8,10
0.982581103,426.482047467134,-6.300000000000001,10
0.866821323,634.1776439053315,-3.1,10
0.868435628,769.0095028217106,-0.5,10
0.886352577,428.20450892830667,0.7000000000000001,10
0.866828385,344.2486764192396,1.3,10
0.839853406,662.7874925653883,1.4,10
0.842486989,68.30023357498295,0.8,10
0.923822556,203.48867151414046,-0.1,10
1.19572338,0.0,-0.6000000000000001,10
1.642287418,0.0,-1.2000000000000002,10
1.864322787,0.0,-1.7000000000000002,10
1.716738861,0.0,-2.6,10
1.631866615,0.0,-3.7,10
1.493646859,0.0,-4.7,10
1.204789246,0.0,-5.2,10
0.925990554,0.0,-5.5,10
0.634658378,0.0,-5.9,10
0.532750026,0.0,-6.300000000000001,10
0.494107315,0.0,-6.5,10
0.494707828,0.0,-6.5,10
0.499529886,0.0,-6.4,10
0.559766387,0.0,-6.2,10
0.771760362,0.0,-5.9,10
1.019043607,17.02487110002344,-5.0,10
0.952707758,421.0202286402742,-3.0,10
0.821790265,634.5317898221534,-0.2,10
0.817519399,771.0047935453779,2.2,10
0.833863817,818.613554206572,3.1,10
0.819017879,787.4755184994849,3.4000000000000004,10
0.796265374,482.12415408209114,3.3000000000000003,10
0.803361417,363.03397783316615,1.8,10
0.886763583,110.87301670687077,-0.7000000000000001,10
1.159805461,0.0,-1.8,10
1.606935488,0.0,-1.4,10
1.830012471,0.0,-1.0,10
1.682494107,0.0,-1.0,10
1.597011244,0.0,-1.1,10
1.458040001,0.0,-1.1,10
1.176496034,0.0,-1.0,10
0.910455708,0.0,-1.0,10
0.634658378,0.0,-0.9,10
0.530335213,0.0,-0.8,10
0.48960004,0.0,-1.0,10
0.487508777,0.0,-1.3,10
0.495694053,0.0,-1.6,10
0.558869679,0.0,-1.9,10
0.73966081,0.0,-2.2,10
1.00982845,13.836001279537205,-1.4,10
0.945048358,99.67441128654339,0.7000000000000001,10
0.821790265,94.90831885232994,3.5,10
0.817519399,268.3194219337901,6.2,10
0.833863817,386.008424994217,7.9,10
0.819017879,758.1105610719388,8.700000000000001,10
0.796265374,651.5919099093464,7.9,10
0.803361417,467.45680359579944,5.4,10
0.886763583,109.63529077256639,2.8000000000000003,10
1.159805461,0.0,1.7000000000000002,10
1.606935488,0.0,2.1,10
1.830012471,0.0,2.5,10
1.682494107,0.0,2.7,10
1.597011244,0.0,2.6,10
1.458040001,0.0,2.5,10
1.176496034,0.0,2.3000000000000003,10
0.910455708,0.0,1.9,10
0.634658378,0.0,1.3,10
0.530335213,0.0,0.7000000000000001,10
0.486835246,0.0,-0.4,10
0.485588617,0.0,-1.4,10
0.490835199,0.0,-2.1,10
0.551987899,0.0,-2.5,10
0.760264386,0.0,-2.6,10
1.015422857,15.506096665848231,-1.7000000000000002,10
0.952778336,128.9057074193594,-0.1,10
0.82256238,275.91597800910984,1.7000000000000002,10
0.817519399,435.595444164109,3.7,10
0.833863817,765.9072122572777,5.0,10
0.819017879,423.35209366719243,5.4,10
0.796265374,377.45071790921133,4.9,10
0.803361417,131.1023541082406,3.3000000000000003,10
0.886763583,28.74736449750285,1.6,10
1.159805461,0.0,1.0,10
1.606935488,0.0,1.4,10
1.830012471,0.0,1.8,10
1.682494107,0.0,2.1,10
1.597011244,0.0,2.1,10
1.458040001,0.0,1.8,10
1.176496034,0.0,1.6,10
0.910455708,0.0,1.2000000000000002,10
0.634658378,0.0,0.8,10
0.532884161,0.0,0.3,10
0.492197045,0.0,-0.3,10
0.486395354,0.0,-1.0,10
0.494937008,0.0,-1.6,10
0.553839889,0.0,-1.8,10
0.755063834,0.0,-1.5,10
1.015800432,12.736178926324873,0.0,10
0.963116599,168.1166921613895,2.1,10
0.823900835,236.34472626721106,3.6,10
0.817519399,445.91375563733607,4.6000000000000005,10
0.833863817,327.2914202610481,5.2,10
0.819017879,298.77897451579184,5.1000000000000005,10
0.796265374,304.34225547365827,3.9,10
0.803361417,141.49048983786622,2.3000000000000003,10
0.886763583,32.90871256190793,1.2000000000000002,10
1.159805461,0.0,0.8,10
1.606935488,0.0,0.8,10
1.830012471,0.0,0.6000000000000001,10
1.682494107,0.0,0.4,10
1.597011244,0.0,0.3,10
1.458040001,0.0,0.2,10
1.176496034,0.0,0.4,10
0.910455708,0.0,0.4,10
0.634658378,0.0,0.0,10
0.53301041,0.0,-0.6000000000000001,10
0.493026999,0.0,-1.2000000000000002,10
0.488687765,0.0,-1.5,10
0.492272831,0.0,-1.7000000000000002,10
0.551323332,0.0,-2.1,10
0.73164524,0.0,-2.2,10
1.008129132,14.619248474721028,-1.5,10
0.953712463,136.86353953007435,0.0,10
0.827481293,579.6233287999231,1.7000000000000002,10
0.817519399,712.9474297482063,3.1,10
0.833863817,765.0762161852939,4.0,10
0.819017879,734.9593887144202,4.4,10
0.796265374,625.3451583403768,4.0,10
0.803361417,185.92624779374455,2.4000000000000004,10
0.886763583,187.46314750626024,0.3,10
1.159805461,0.0,-0.7000000000000001,10
1.606935488,0.0,-1.1,10
1.830012471,0.0,-1.4,10
1.682494107,0.0,-1.8,10
1.597011244,0.0,-2.1,10
1.458040001,0.0,-2.2,10
1.176496034,0.0,-2.2,10
0.910455708,0.0,-2.2,10
0.641232061,0.0,-2.1,10
0.534282237,0.0,-2.0,10
0.485107267,0.0,-1.9,10
0.479867612,0.0,-2.0,10
0.482975574,0.0,-2.3000000000000003,10
0.545308235,0.0,-2.5,10
0.75292814,0.0,-2.3000000000000003,10
1.024140356,10.181094018570382,-1.4,10
0.984967798,33.93698006190127,0.0,10
0.869988821,213.25737400437663,1.2000000000000002,10
0.868435628,241.56211180338136,2.3000000000000003,10
0.886352577,156.65575108150276,3.4000000000000004,10
0.866828385,707.3954803436948,4.5,10
0.839853406,437.49397176758504,4.800000000000001,10
0.842486989,450.6802081829926,3.3000000000000003,10
0.923822556,67.20544145899049,0.9,10
1.19572338,0.0,-0.3,10
1.642287418,0.0,-1.5,10
1.864322787,0.0,-1.8,10
1.716738861,0.0,-1.9,10
1.631866615,0.0,-2.2,10
1.493646859,0.0,-2.4000000000000004,10
1.204789246,0.0,-2.3000000000000003,10
0.925990554,0.0,-2.4000000000000004,10
0.641232061,0.0,-2.5,10
0.534282237,0.0,-2.5,10
0.483394177,0.0,-2.6,10
0.480948457,0.0,-2.8000000000000003,10
0.489045877,0.0,-3.1,10
0.552584508,0.0,-3.3000000000000003,10
0.740880217,0.0,-3.3000000000000003,10
1.023245064,12.941856278607448,-2.1,10
0.97630091,384.2462639517797,0.1,10
0.866821323,230.55393247868787,2.4000000000000004,10
0.868435628,389.6375565402919,4.2,10
0.886352577,518.5832573953621,5.4,10
0.866828385,315.05766531736197,5.9,10
0.839853406,648.2446530564509,5.5,10
0.842486989,470.37888627967317,4.1000000000000005,10
0.923822556,70.78019598352222,1.8,10
1.19572338,0.0,0.5,10
1.642287418,0.0,0.1,10
1.864322787,0.0,1.0,10
1.716738861,0.0,1.8,10
1.631866615,0.0,2.4000000000000004,10
1.493646859,0.0,2.2,10
1.204789246,0.0,1.8,10
0.925990554,0.0,1.2000000000000002,10
0.634658378,0.0,0.9,10
0.530335213,0.0,0.9,10
0.480368707,0.0,0.7000000000000001,10
0.472624084,0.0,0.3,10
0.478006611,0.0,-0.1,10
0.54012308,0.0,-0.5,10
0.72251575,0.0,-0.6000000000000001,10
0.997602951,12.935279859009267,0.0,10
0.943863609,392.57023507423287,1.6,10
0.821790265,602.3163391705316,3.5,10
0.817519399,422.1873983296749,4.9,10
0.833863817,784.0960821050313,5.6000000000000005,10
0.819017879,511.01072599798874,5.800000000000001,10
0.796265374,655.3203982277457,5.300000000000001,10
0.803361417,464.5823371701518,3.2,10
0.886763583,89.66919100445912,0.7000000000000001,10
1.159805461,0.0,-0.2,10
1.606935488,0.0,-1.4,10
