Ppv,Pdg,Pch,Pch_ev,Pdch,Pdch_ev,Pdch_max,Pch_max,Eb,Eev,Eev_travel,Pev_travel,SOC,Pbuy total,Psell,Pbuy_HP,Pbuy_eH,Pbuy_C,Eload,Eload_e,Eload_hp,EV_dem,Eload_hp_heating,Eload_hp_cooling,COP_hp_heating,COP_hp_cooling,ENS,ENS_EV,Edump,P_RE_served,Csell,Cbuy,Pserved,POA,Temperature,Wind Speed,EV_p,E_charge_required
2.354892720471829,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.3851765686529556,0.0,0.0,0.0,0.875520443,0.875520443,0,0,0,0,0,0,0.0,0.0,1.6502736171475516e-16,0.875520443,0.04829,0.35,0.875520443,502.56851166393136,12.7,4.0,0,0
2.728365754771084,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7645771395802405,0.0,0.0,0.0,0.854653985,0.854653985,0,0,0,0,0,0,0.0,0.0,1.1623179735056922e-16,0.854653985,0.04829,0.35,0.854653985,586.3370169451512,13.0,4.1000000000000005,0,0
4.009070727572178,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0220530074692906,0.0,0.0,0.0,0.826654891,0.826654891,0,0,0,0,0,0,0.0,0.0,8.849558499078903e-17,0.826654891,0.04829,0.35,0.826654891,880.4771151699607,13.0,4.0,0,0
3.5276137130064775,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.5995050154862183,0.0,0.0,0.0,0.787004149,0.787004149,0,0,0,0,0,0,0.0,0.0,1.0560037420480919e-16,0.787004149,0.04829,0.35,0.787004149,767.7725936754971,12.8,3.9,0,0
0.3150100136594383,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4767639508869393,0.0,0.0,0.0,0.0,0.779173564,0.779173564,0,0,0,0,0,0,0.0,0.0,0.0,0.3150100136594383,0.04829,0.35,0.30240961311306075,65.16456761308604,12.5,3.7,0,0
1.4015058975656192,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5210804336629944,0.0,0.0,0.0,0.824365228,0.824365228,0,0,0,0,0,0,0.0,0.0,-4.979149173200949e-17,0.824365228,0.04829,0.36,0.824365228,294.1042684841123,12.0,3.4000000000000004,0,0
1.2264462281137154,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.16560655398916682,0.0,0.0,0.0,1.011781825,1.011781825,0,0,0,0,0,0,0.0,0.0,-7.909925969733377e-17,1.011781825,0.04829,0.38,1.011781825,255.85155345021448,10.9,2.8000000000000003,0,0
0.028977305593369796,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.362717971630365,0.0,0.0,0.0,0.0,1.390536185,1.390536185,0,0,0,0,0,0,0.0,0.0,0.0,0.028977305593369796,0.04829,0.38,0.02781821336963497,5.92405160118964,9.8,2.6,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.659057267,0.0,0.0,0.0,0.0,1.659057267,1.659057267,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.38,0.0,0.0,9.1,2.7,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.734647527,0.0,0.0,0.0,0.0,1.734647527,1.734647527,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.38,0.0,0.0,8.5,2.7,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.669080184,0.0,0.0,0.0,0.0,1.669080184,1.669080184,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.38,0.0,0.0,8.200000000000001,2.8000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.522804854,0.0,0.0,0.0,0.0,1.522804854,1.522804854,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.36,0.0,0.0,7.9,2.7,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.247116656,0.0,0.0,0.0,0.0,1.247116656,1.247116656,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.36,0.0,0.0,7.4,2.7,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.986777435,0.0,0.0,0.0,0.0,0.986777435,0.986777435,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.36,0.0,0.0,7.0,2.7,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.725891694,0.0,0.0,0.0,0.0,0.725891694,0.725891694,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,6.6000000000000005,2.7,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.625702492,0.0,0.0,0.0,0.0,0.625702492,0.625702492,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,6.2,2.6,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.587004703,0.0,0.0,0.0,0.0,0.587004703,0.587004703,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,6.0,2.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.580038606,0.0,0.0,0.0,0.0,0.580038606,0.580038606,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,5.9,2.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.584665213,0.0,0.0,0.0,0.0,0.584665213,0.584665213,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,5.7,2.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.646738106,0.0,0.0,0.0,0.0,0.646738106,0.646738106,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,5.6000000000000005,2.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.842436051,0.0,0.0,0.0,0.0,0.842436051,0.842436051,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,5.9,2.4000000000000004,1,0
0.1710172849349476,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9277845394624504,0.0,0.0,0.0,0.0,1.091961133,1.091961133,0,0,0,0,0,0,0.0,0.0,0.0,0.1710172849349476,0.04829,0.35,0.16417659353754965,34.80977154720943,7.6,2.6,1,0
1.6771946855358912,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5738334401144556,0.0,0.0,0.0,1.036273458,1.036273458,0,0,0,0,0,0,0.0,0.0,2.0350132759862616e-17,1.036273458,0.04829,0.35,1.036273458,350.84799285120755,9.6,3.0,0,0
2.780527142318177,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7546644996254497,0.0,0.0,0.0,0.914641557,0.914641557,0,0,0,0,0,0,0.0,0.0,-2.7729894551888527e-17,0.914641557,0.04829,0.35,0.914641557,594.4417164082487,11.1,3.1,0,0
3.576302772369126,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.509135864474361,0.0,0.0,0.0,0.924114797,0.924114797,0,0,0,0,0,0,2.220446049250313e-16,0.0,-2.8692791333530203e-16,0.924114797,0.04829,0.35,0.9241147969999998,778.2471383570216,12.5,2.7,0,0
4.03458357377631,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.958875287825257,0.0,0.0,0.0,0.914324943,0.914324943,0,0,0,0,0,0,0.0,0.0,1.9417059697785854e-16,0.914324943,0.04829,0.35,0.914324943,888.2782736700054,13.6,2.3000000000000003,0,0
4.140459224454002,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0973963844758416,0.0,0.0,0.0,0.877444471,0.877444471,0,0,0,0,0,0,0.0,0.0,6.606415949569559e-17,0.877444471,0.04829,0.35,0.877444471,915.8029351044169,14.4,2.4000000000000004,0,0
3.922040192166717,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.924971107480048,0.0,0.0,0.0,0.840187477,0.840187477,0,0,0,0,0,0,0.0,0.0,4.2909533021291973e-16,0.840187477,0.04829,0.35,0.840187477,865.2742035819678,14.8,2.6,0,0
3.361125724753875,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.39549069876372,0.0,0.0,0.0,0.831189997,0.831189997,0,0,0,0,0,0,0.0,0.0,-3.059333141500087e-17,0.831189997,0.04829,0.35,0.831189997,734.5233858176209,14.9,2.5,0,0
2.462074480866186,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4900476976315384,0.0,0.0,0.0,0.873543804,0.873543804,0,0,0,0,0,0,1.1102230246251565e-16,0.0,-1.9405186722800443e-16,0.873543804,0.04829,0.36,0.8735438039999999,528.6780428847737,14.1,2.1,0,0
1.3409248021855578,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2315039300981355,0.0,0.0,0.0,1.05578388,1.05578388,0,0,0,0,0,0,0.0,0.0,9.446932828234517e-17,1.05578388,0.04829,0.38,1.05578388,281.13698332348673,12.0,1.9,0,0
0.12498718530446576,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.3070923751077128,0.0,0.0,0.0,0.0,1.427080073,1.427080073,0,0,0,0,0,0,0.0,0.0,0.0,0.12498718530446576,0.04829,0.38,0.11998769789228714,25.622698046222126,10.3,2.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.694501752,0.0,0.0,0.0,0.0,1.694501752,1.694501752,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.38,0.0,0.0,9.7,2.3000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.768287922,0.0,0.0,0.0,0.0,1.768287922,1.768287922,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.38,0.0,0.0,9.3,2.1,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.700983058,0.0,0.0,0.0,0.0,1.700983058,1.700983058,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.38,0.0,0.0,9.0,2.0,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.553033438,0.0,0.0,0.0,0.0,1.553033438,1.553033438,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.36,0.0,0.0,8.9,2.0,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.269119243,0.0,0.0,0.0,0.0,1.269119243,1.269119243,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.36,0.0,0.0,8.8,1.9,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.995598368,0.0,0.0,0.0,0.0,0.995598368,0.995598368,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.36,0.0,0.0,8.6,1.8,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.720064331,0.0,0.0,0.0,0.0,0.720064331,0.720064331,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,8.5,1.8,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.619982407,0.0,0.0,0.0,0.0,0.619982407,0.619982407,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,8.5,1.6,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.581816243,0.0,0.0,0.0,0.0,0.581816243,0.581816243,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,8.6,1.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.575461973,0.0,0.0,0.0,0.0,0.575461973,0.575461973,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,8.8,1.2000000000000002,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.579631942,0.0,0.0,0.0,0.0,0.579631942,0.579631942,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,9.1,0.9,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.640291073,0.0,0.0,0.0,0.0,0.640291073,0.640291073,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,9.2,0.8,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.82001114,0.0,0.0,0.0,0.0,0.82001114,0.82001114,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,9.4,0.7000000000000001,1,0
0.20524965883325544,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8808769215200747,0.0,0.0,0.0,0.0,1.077916594,1.077916594,0,0,0,0,0,0,0.0,0.0,0.0,0.20524965883325544,0.04829,0.35,0.19703967247992527,42.12347828586397,10.3,0.6000000000000001,1,0
1.6711963341594616,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.580319462793083,0.0,0.0,0.0,1.024029018,1.024029018,0,0,0,0,0,0,0.0,0.0,2.9445021206716804e-17,1.024029018,0.04829,0.35,1.024029018,351.9114312447655,11.8,0.6000000000000001,0,0
2.7971686710288406,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7814671521876868,0.0,0.0,0.0,0.903814772,0.903814772,0,0,0,0,0,0,0.0,0.0,-2.0595680435877883e-16,0.903814772,0.04829,0.35,0.903814772,602.7633962817904,13.5,0.5,0,0
3.594591149801578,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.539113374809515,0.0,0.0,0.0,0.911694129,0.911694129,0,0,0,0,0,0,1.1102230246251565e-16,0.0,-3.053412154159779e-16,0.911694129,0.04829,0.35,0.9116941289999999,789.2546120100502,15.1,0.5,0,0
4.0556476638987204,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.9920203663427714,0.0,0.0,0.0,0.901401391,0.901401391,0,0,0,0,0,0,0.0,0.0,-1.440855493192828e-16,0.901401391,0.04829,0.35,0.901401391,901.1874475470622,16.2,0.6000000000000001,0,0
4.176158644395721,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.1397237946198917,0.0,0.0,0.0,0.869388504,0.869388504,0,0,0,0,0,0,0.0,0.0,3.490129556242138e-16,0.869388504,0.04829,0.35,0.869388504,932.5797712363168,17.0,0.8,0,0
3.9545005714507564,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.957966125592726,0.0,0.0,0.0,0.838354423,0.838354423,0,0,0,0,0,0,0.0,0.0,3.9241496908990014e-16,0.838354423,0.04829,0.35,0.838354423,880.6999009748064,17.400000000000002,1.1,0,0
3.38306934268083,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.4154068489735967,0.0,0.0,0.0,0.83233972,0.83233972,0,0,0,0,0,0,2.220446049250313e-16,0.0,2.1917779851292003e-17,0.83233972,0.04829,0.35,0.8323397199999998,745.5128930286378,17.3,1.3,0,0
2.523932830888465,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.5448313716529263,0.0,0.0,0.0,0.878144146,0.878144146,0,0,0,0,0,0,0.0,0.0,-1.0743167532071371e-16,0.878144146,0.04829,0.36,0.878144146,546.3278566256124,16.3,1.4,0,0
1.3654721060171475,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.24995201777646148,0.0,0.0,0.0,1.060901204,1.060901204,0,0,0,0,0,0,0.0,0.0,1.1136080125534606e-16,1.060901204,0.04829,0.38,1.060901204,288.3070383787456,14.2,1.6,0,0
0.1553176648256589,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2859054347673675,0.0,0.0,0.0,0.0,1.435010393,1.435010393,0,0,0,0,0,0,0.0,0.0,0.0,0.1553176648256589,0.04829,0.38,0.14910495823263248,32.029615034292874,12.2,1.8,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.701477672,0.0,0.0,0.0,0.0,1.701477672,1.701477672,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.38,0.0,0.0,11.0,1.9,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.775076091,0.0,0.0,0.0,0.0,1.775076091,1.775076091,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.38,0.0,0.0,10.3,2.0,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.70796602,0.0,0.0,0.0,0.0,1.70796602,1.70796602,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.38,0.0,0.0,10.0,2.0,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.559359155,0.0,0.0,0.0,0.0,1.559359155,1.559359155,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.36,0.0,0.0,9.7,2.1,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.271686045,0.0,0.0,0.0,0.0,1.271686045,1.271686045,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.36,0.0,0.0,9.3,2.1,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.991457057,0.0,0.0,0.0,0.0,0.991457057,0.991457057,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.36,0.0,0.0,8.9,2.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.701925065,0.0,0.0,0.0,0.0,0.701925065,0.701925065,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,8.5,2.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.600839405,0.0,0.0,0.0,0.0,0.600839405,0.600839405,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,8.4,2.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.560495426,0.0,0.0,0.0,0.0,0.560495426,0.560495426,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,8.4,2.0,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.552846424,0.0,0.0,0.0,0.0,0.552846424,0.552846424,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,8.5,1.9,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.55233604,0.0,0.0,0.0,0.0,0.55233604,0.55233604,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,8.6,1.6,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.60858404,0.0,0.0,0.0,0.0,0.60858404,0.60858404,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,8.6,1.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.778955871,0.0,0.0,0.0,0.0,0.778955871,0.778955871,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,8.8,1.3,1,0
0.24094691686031694,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8082486458140957,0.0,0.0,0.0,0.0,1.039557686,1.039557686,0,0,0,0,0,0,0.0,0.0,0.0,0.24094691686031694,0.04829,0.35,0.23130904018590426,49.459828071688946,10.2,1.2000000000000002,1,0
1.6927811246109024,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6466065756264662,0.0,0.0,0.0,0.978463304,0.978463304,0,0,0,0,0,0,0.0,0.0,-6.848961384196967e-18,0.978463304,0.04829,0.35,0.978463304,357.0101276285445,12.2,1.2000000000000002,0,0
2.7867208255805282,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.816947670557307,0.0,0.0,0.0,0.858304322,0.858304322,0,0,0,0,0,0,0.0,0.0,1.852128823436584e-16,0.858304322,0.04829,0.35,0.858304322,601.1803120798879,13.9,1.2000000000000002,0,0
3.5670583439440446,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.5583676081862827,0.0,0.0,0.0,0.866008402,0.866008402,0,0,0,0,0,0,0.0,0.0,1.5748972458794538e-16,0.866008402,0.04829,0.35,0.866008402,783.8775607736574,15.5,1.3,0,0
4.029172782107677,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0209796118233703,0.0,0.0,0.0,0.847026259,0.847026259,0,0,0,0,0,0,2.220446049250313e-16,0.0,3.4490711367578894e-17,0.847026259,0.04829,0.35,0.8470262589999997,896.7117211438343,16.8,1.3,0,0
4.141906487011604,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.16589381853114,0.0,0.0,0.0,0.810336409,0.810336409,0,0,0,0,0,0,1.1102230246251565e-16,0.0,-1.4715007832718655e-16,0.810336409,0.04829,0.35,0.8103364089999999,926.2609406421246,17.6,1.3,0,0
3.9099965868276043,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.9796389653545,0.0,0.0,0.0,0.773957758,0.773957758,0,0,0,0,0,0,0.0,0.0,2.163603842991931e-16,0.773957758,0.04829,0.35,0.773957758,872.1667394647902,18.1,1.4,0,0
3.3568308001495173,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.4532269371435365,0.0,0.0,0.0,0.769330631,0.769330631,0,0,0,0,0,0,0.0,0.0,1.4719493889893736e-16,0.769330631,0.04829,0.35,0.769330631,741.365990463139,18.1,1.5,0,0
2.4969978800389208,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.579846527837364,0.0,0.0,0.0,0.817271437,0.817271437,0,0,0,0,0,0,1.1102230246251565e-16,0.0,-1.0647475363750377e-16,0.817271437,0.04829,0.36,0.8172714369999999,541.6453349567138,17.1,1.5,0,0
1.349292914595165,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2924084480113585,0.0,0.0,0.0,1.00291275,1.00291275,0,0,0,0,0,0,0.0,0.0,7.640846481410914e-17,1.00291275,0.04829,0.38,1.00291275,285.3422590174739,14.8,1.7000000000000002,0,0
0.1238720852520421,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2599696651580397,0.0,0.0,0.0,0.0,1.378886867,1.378886867,0,0,0,0,0,0,0.0,0.0,0.0,0.1238720852520421,0.04829,0.38,0.11891720184196042,25.563323710771108,12.6,2.0,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.651803644,0.0,0.0,0.0,0.0,1.651803644,1.651803644,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.38,0.0,0.0,11.5,2.0,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.72773612,0.0,0.0,0.0,0.0,1.72773612,1.72773612,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.38,0.0,0.0,10.9,2.0,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.661402783,0.0,0.0,0.0,0.0,1.661402783,1.661402783,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.38,0.0,0.0,10.7,1.9,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.514235571,0.0,0.0,0.0,0.0,1.514235571,1.514235571,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.36,0.0,0.0,10.6,1.7000000000000002,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.237207296,0.0,0.0,0.0,0.0,1.237207296,1.237207296,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.36,0.0,0.0,10.6,1.4,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.975050438,0.0,0.0,0.0,0.0,0.975050438,0.975050438,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.36,0.0,0.0,10.5,1.2000000000000002,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.705836166,0.0,0.0,0.0,0.0,0.705836166,0.705836166,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,10.2,1.3,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.609181538,0.0,0.0,0.0,0.0,0.609181538,0.609181538,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,9.7,1.4,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.574422786,0.0,0.0,0.0,0.0,0.574422786,0.574422786,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,9.0,1.6,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.572090905,0.0,0.0,0.0,0.0,0.572090905,0.572090905,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,8.200000000000001,1.9,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.57439295,0.0,0.0,0.0,0.0,0.57439295,0.57439295,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,7.4,2.1,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.632305508,0.0,0.0,0.0,0.0,0.632305508,0.632305508,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04829,0.35,0.0,0.0,6.800000000000001,2.0,1,0
