Ppv,Pdg,Pch,Pch_ev,Pdch,Pdch_ev,Pdch_max,Pch_max,Eb,Eev,SOC,Pbuy total,Psell,Eload,ENS,Edump,Csell,Cbuy,EV_p
0.0,0.0,-0.0,-0.0,0.0,0.48985096770833336,19.96219395757891,1.8385111666407097,4.2547718548125015,38.03885180532221,0.6066113280314374,0.0,-0.0,0.470256929,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.4955841416666667,19.96219395757891,1.8385111666407097,4.2547718548125015,37.48820275902592,0.6066113280314374,0.0,-0.0,0.475760776,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.5525549260416667,19.96219395757891,1.8385111666407097,4.2547718548125015,36.874252841201844,0.6066113280314374,0.0,-0.0,0.530452729,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.72242280625,19.96219395757891,1.8385111666407097,4.2547718548125015,36.0715608342574,0.6066113280314374,0.0,-0.0,0.693525894,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.9759644989583334,19.96219395757891,1.8385111666407097,4.2547718548125015,34.987155835414804,0.6066113280314374,0.0,-0.0,0.936925919,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.9280631677083334,19.96219395757891,1.8385111666407097,4.2547718548125015,33.9559745379611,0.6066113280314374,0.0,-0.0,0.890940641,-0.0,0.0,0.1,0.2,1
1.828488323,0.0,0.0,1.014119998,0.0,0.0,19.96219395757891,1.8385111666407097,4.2547718548125015,34.868682536161096,0.6066113280314374,0.0,0.0,0.781793592,0.0,-6.727714385590389e-18,0.1,0.2,1
4.453993743,0.0,0.0,3.6406351659166667,0.0,0.0,19.96219395757891,1.8385111666407097,4.2547718548125015,38.145254185486095,0.6066113280314374,0.0,0.0,0.780824234,0.0,-2.15413769562763e-16,0.1,0.2,1
24.99393059,0.0,1.8385111666407097,12.0,0.0,0.0,19.96219395757891,1.8385111666407097,5.90943190478914,48.94525418548609,0.8425195187894411,0.0,9.931652297424916,0.777550349,0.0,2.3037422841071272e-15,0.1,0.2,1
11.70746334,0.0,0.0,10.915356980625,0.0,0.0,19.96219395757891,0.7359887151420123,5.90943190478914,58.76907546804859,0.8425195187894411,0.0,0.0,0.760422105,0.0,-4.544669124362244e-16,0.1,0.2,1
20.18723158,0.0,0.7359887151420123,12.0,0.0,0.0,19.96219395757891,0.7359887151420123,6.571821748416951,69.5690754680486,0.9369577628196395,0.0,6.416434778263667,0.736758372,0.0,6.589842319876742e-16,0.1,0.2,1
5.29867921,0.0,0.0,4.528815626666667,0.0,0.0,19.96219395757891,0.29462937111561605,6.571821748416951,73.64500953204859,0.9369577628196395,0.0,0.0,0.73906904,0.0,2.7462961386485554e-16,0.1,0.2,1
1.799250111,0.0,0.0,0.9550617912083333,0.0,0.0,19.96219395757891,0.29462937111561605,6.571821748416951,74.5045651441361,0.9369577628196395,0.0,0.0,0.810420787,0.0,7.658981645194037e-17,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.0926474645833335,19.96219395757891,0.29462937111561605,6.571821748416951,73.29051240571017,0.9369577628196395,0.0,-0.0,1.048941566,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.5007225802083335,19.96219395757891,0.29462937111561605,6.571821748416951,71.62304287214536,0.9369577628196395,0.0,-0.0,1.440693677,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.7036133208333335,19.96219395757891,0.29462937111561605,6.571821748416951,69.73013918233055,0.9369577628196395,0.0,-0.0,1.635468788,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.5687548989583333,19.96219395757891,0.29462937111561605,6.571821748416951,67.98707818348795,0.9369577628196395,0.0,-0.0,1.506004703,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.491200796875,19.96219395757891,0.29462937111561605,6.571821748416951,66.3301884091824,0.9369577628196395,0.0,-0.0,1.431552765,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.3648955312500002,19.96219395757891,0.29462937111561605,6.571821748416951,64.81363781890462,0.9369577628196395,0.0,-0.0,1.31029971,-0.0,2.220446049250313e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.1009356187500001,19.96219395757891,0.29462937111561605,6.571821748416951,63.59037602029351,0.9369577628196395,0.0,-0.0,1.056898194,-0.0,2.220446049250313e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.8553357510416668,19.96219395757891,0.29462937111561605,6.571821748416951,62.64000296358055,0.9369577628196395,0.0,-0.0,0.821122321,-0.0,1.1102230246251565e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.6084867208333333,19.96219395757891,0.29462937111561605,6.571821748416951,61.96390660709907,0.9369577628196395,0.0,-0.0,0.584147252,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.5231625885416668,19.96219395757891,0.29462937111561605,6.571821748416951,61.382614842052774,0.9369577628196395,0.0,-0.0,0.502236085,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.48615739375,19.96219395757891,0.29462937111561605,6.571821748416951,60.84243996010833,0.9369577628196395,0.0,-0.0,0.466711098,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.48142208854166674,19.96219395757891,0.29462937111561605,6.571821748416951,60.307526528395364,0.9369577628196395,0.0,-0.0,0.462165205,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.4872612625,19.96219395757891,0.29462937111561605,6.571821748416951,59.766125125617585,0.9369577628196395,0.0,-0.0,0.467770812,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.543734940625,19.96219395757891,0.29462937111561605,6.571821748416951,59.161975191589804,0.9369577628196395,0.0,-0.0,0.521985543,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.7369366729166668,19.96219395757891,0.29462937111561605,6.571821748416951,58.34315666612684,0.9369577628196395,0.0,-0.0,0.707459206,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.9583738729166668,19.96219395757891,0.29462937111561605,6.571821748416951,57.27829680733054,0.9369577628196395,0.0,-0.0,0.920038918,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.8921837729166667,19.96219395757891,0.29462937111561605,6.571821748416951,56.2869815040898,0.9369577628196395,0.0,-0.0,0.856496422,-0.0,0.0,0.1,0.2,1
1.009683728,0.0,0.0,0.24992218945833322,0.0,0.0,19.96219395757891,0.29462937111561605,6.571821748416951,56.5119114746023,0.9369577628196395,0.0,0.0,0.729371077,0.0,-4.787691613531803e-18,0.1,0.2,1
1.58684126,0.0,0.0,0.8362652266666666,0.0,0.0,19.96219395757891,0.29462937111561605,6.571821748416951,57.2645501786023,0.9369577628196395,0.0,0.0,0.720552992,0.0,-2.666581740603154e-17,0.1,0.2,1
2.192773549,0.0,0.0,1.430789652125,0.0,0.0,19.96219395757891,0.29462937111561605,6.571821748416951,58.552260865514796,0.9369577628196395,0.0,0.0,0.731504541,0.0,-7.592091921804211e-17,0.1,0.2,1
2.766676221,0.0,0.0,2.018258580375,0.0,0.0,19.96219395757891,0.29462937111561605,6.571821748416951,60.3686935878523,0.9369577628196395,0.0,0.0,0.718480935,0.0,3.114246138746779e-17,0.1,0.2,1
2.473491844,0.0,0.0,1.7458658669166667,0.0,0.0,19.96219395757891,0.29462937111561605,6.571821748416951,61.9399728680773,0.9369577628196395,0.0,0.0,0.698520938,0.0,1.3846254002617778e-16,0.1,0.2,1
4.59228327,0.0,0.0,3.858172977291667,0.0,0.0,19.96219395757891,0.29462937111561605,6.571821748416951,65.4123285476398,0.9369577628196395,0.0,0.0,0.704745881,0.0,9.446300001473653e-18,0.1,0.2,1
1.46277606,0.0,0.0,0.6524522079166665,0.0,0.0,19.96219395757891,0.29462937111561605,6.571821748416951,65.9995355347648,0.9369577628196395,0.0,0.0,0.777910898,0.0,7.77929240284673e-17,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.05983295,19.96219395757891,0.29462937111561605,6.571821748416951,64.82194336809813,0.9369577628196395,0.0,-0.0,1.017439632,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.46841979375,19.96219395757891,0.29462937111561605,6.571821748416951,63.19036581948702,0.9369577628196395,0.0,-0.0,1.409683002,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.6722608854166667,19.96219395757891,0.29462937111561605,6.571821748416951,61.33229816902406,0.9369577628196395,0.0,-0.0,1.60537045,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.5374572906250001,19.96219395757891,0.29462937111561605,6.571821748416951,59.62401229055183,0.9369577628196395,0.0,-0.0,1.475958999,-0.0,2.220446049250313e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.4593457718750003,19.96219395757891,0.29462937111561605,6.571821748416951,58.0025169884685,0.9369577628196395,0.0,-0.0,1.400971941,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,8.739808522789442,5.283379573575257,0.0,19.96219395757891,0.29462937111561605,0.7013999999999996,65.868344658979,0.09999999999999994,4.87950777309811,-0.0,1.279060951,-0.0,3.362918129735152e-16,0.1,0.2,1
0.0,4.136048093239003,-0.0,8.739808522789442,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,73.7341723294895,0.09999999999999994,6.0,-0.0,1.032080882,4.988460402377135e-16,-0.0,0.1,0.2,1
0.0,3.9131317812390023,-0.0,8.739808522789442,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,6.0,-0.0,0.80916457,4.988460402377135e-16,-0.0,0.1,0.2,1
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.580820732,-0.0,0.580820732,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.500980745,-0.0,0.500980745,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.466374235,-0.0,0.466374235,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.463248605,-0.0,0.463248605,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.466037372,-0.0,0.466037372,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.517199284,-0.0,0.517199284,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,28.799999999999997,0.09999999999999994,0.704076542,-0.0,0.704076542,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,-0.0,0.0,0.954188675,0.0,4.20617106663628,0.7013999999999996,27.73979036111111,0.09999999999999994,0.0,-0.0,0.916021128,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.8833363729166668,0.0,4.20617106663628,0.7013999999999996,26.758305502314812,0.09999999999999994,0.0,-0.0,0.848002918,-0.0,0.0,0.1,0.2,1
1.030097766,0.0,0.0,0.27914707537499983,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,27.00953787015231,0.09999999999999994,0.0,0.0,0.720912663,0.0,4.437514566912881e-17,0.1,0.2,1
4.731458888,0.0,0.0,3.9844110317499997,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,30.59550779872731,0.09999999999999994,0.0,0.0,0.717165942,0.0,5.783647849533224e-17,0.1,0.2,1
26.21371735,0.0,4.20617106663628,12.0,0.0,0.0,0.0,4.20617106663628,4.486953959972651,41.39550779872731,0.6397139948635089,0.0,8.875739891029168,0.731504541,0.0,2.841902845199097e-15,0.1,0.2,1
27.63450371,0.0,1.6838050783545324,12.0,0.0,0.0,19.96219395757891,1.6838050783545324,6.002378530491731,52.195507798727306,0.8557711050030982,0.0,11.231582359375,0.718480935,0.0,1.4426073920046474,0.1,0.2,1
25.99133347,0.0,0.6740571167876562,12.0,0.0,0.0,19.96219395757891,0.6740571167876562,6.6090299356006215,62.9955077987273,0.9422626084403509,0.0,11.252374022916667,0.698520938,0.0,0.8336903381671831,0.1,0.2,1
21.35820519,0.0,0.26983705093471755,12.0,0.0,0.0,19.96219395757891,0.26983705093471755,6.851883281441867,73.7955077987273,0.9768866953866363,0.0,8.020087532502671,0.704745881,0.0,-1.175534980968439e-15,0.1,0.2,1
2.79672623,0.0,0.0,1.9864023779166664,0.0,0.0,19.96219395757891,0.10802057013231259,6.851883281441867,75.5832699388523,0.9768866953866363,0.0,0.0,0.777910898,0.0,1.8437433439248233e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.05983295,19.96219395757891,0.10802057013231259,6.851883281441867,74.40567777218563,0.9768866953866363,0.0,-0.0,1.017439632,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.46841979375,19.96219395757891,0.10802057013231259,6.851883281441867,72.77410022357452,0.9768866953866363,0.0,-0.0,1.409683002,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.6722608854166667,19.96219395757891,0.10802057013231259,6.851883281441867,70.91603257311156,0.9768866953866363,0.0,-0.0,1.60537045,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.5374572906250001,19.96219395757891,0.10802057013231259,6.851883281441867,69.20774669463934,0.9768866953866363,0.0,-0.0,1.475958999,-0.0,2.220446049250313e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.4593457718750003,19.96219395757891,0.10802057013231259,6.851883281441867,67.58625139255601,0.9768866953866363,0.0,-0.0,1.400971941,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.3323551572916668,19.96219395757891,0.10802057013231259,6.851883281441867,66.10585677334305,0.9768866953866363,0.0,-0.0,1.279060951,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,8.607857348142748,5.53543495329768,0.0,19.96219395757891,0.10802057013231259,0.7013999999999996,73.85292838667152,0.09999999999999994,4.232520876630279,-0.0,1.032080882,-0.0,1.796768367538269e-16,0.1,0.2,1
0.0,3.765890811982029,-0.0,8.607857348142748,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,6.0,-0.0,0.799372741,-0.0,3.990987282770181e-16,0.1,0.2,1
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.568971759,-0.0,0.568971759,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.489086155,-0.0,0.489086155,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.456761364,-0.0,0.456761364,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.453400632,-0.0,0.453400632,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.457625452,-0.0,0.457625452,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.513911363,-0.0,0.513911363,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,28.799999999999997,0.09999999999999994,0.703990572,-0.0,0.703990572,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,-0.0,0.0,0.9546821260416667,0.0,4.20617106663628,0.7013999999999996,27.739242082175924,0.09999999999999994,0.0,-0.0,0.916494841,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.886417703125,0.0,4.20617106663628,0.7013999999999996,26.754333523148144,0.09999999999999994,0.0,-0.0,0.850960995,-0.0,0.0,0.1,0.2,1
1.867681467,0.0,0.0,1.1114462784583332,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,27.754635173760644,0.09999999999999994,0.0,0.0,0.725985781,0.0,2.1982942096284336e-17,0.1,0.2,1
4.847792111,0.0,0.0,4.10074425475,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,31.445305003035646,0.09999999999999994,0.0,0.0,0.717165942,0.0,5.783647849533224e-17,0.1,0.2,1
9.706510869,0.0,0.0,8.944526972125,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,39.495379277948146,0.09999999999999994,0.0,0.0,0.731504541,0.0,-7.592091921804211e-17,0.1,0.2,1
8.131789412,0.0,0.0,7.383371771375,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,46.14041387218565,0.09999999999999994,0.0,0.0,0.718480935,0.0,3.114246138746779e-17,0.1,0.2,1
7.436496711,0.0,0.0,6.708870733916667,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,52.17839753271065,0.09999999999999994,0.0,0.0,0.698520938,0.0,-2.878631014298823e-16,0.1,0.2,1
4.919813637,0.0,0.0,4.1857033442916665,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,55.945530542573145,0.09999999999999994,0.0,0.0,0.704745881,0.0,9.446300001473653e-18,0.1,0.2,1
1.500084655,0.0,0.0,0.6897608029166665,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,56.56631526519814,0.09999999999999994,0.0,0.0,0.777910898,0.0,7.77929240284673e-17,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.05983295,0.0,4.20617106663628,0.7013999999999996,55.38872309853147,0.09999999999999994,0.0,-0.0,1.017439632,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.46841979375,0.0,4.20617106663628,0.7013999999999996,53.75714554992036,0.09999999999999994,0.0,-0.0,1.409683002,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.6722608854166667,0.0,4.20617106663628,0.7013999999999996,51.899077899457396,0.09999999999999994,0.0,-0.0,1.60537045,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.5374572906250001,0.0,4.20617106663628,0.7013999999999996,50.19079202098517,0.09999999999999994,0.0,-0.0,1.475958999,-0.0,2.220446049250313e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.4593457718750003,0.0,4.20617106663628,0.7013999999999996,48.56929671890184,0.09999999999999994,0.0,-0.0,1.400971941,-0.0,0.0,0.1,0.2,1
0.0,4.83655611335479,-0.0,9.175195355860598,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,56.826972539176374,0.09999999999999994,6.0,-0.0,1.279060951,2.350116661172869e-16,-0.0,0.1,0.2,1
0.0,4.589576044354793,-0.0,9.1751953558606,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,65.08464835945091,0.09999999999999994,6.0,-0.0,1.032080882,3.090265344256308e-16,-0.0,0.1,0.2,1
0.0,4.358707490354794,-0.0,9.175195355860602,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,73.34232417972545,0.09999999999999994,6.0,-0.0,0.801212328,3.830414027339747e-16,-0.0,0.1,0.2,1
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,73.34232417972545,0.09999999999999994,0.566768993,-0.0,0.566768993,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,73.34232417972545,0.09999999999999994,0.489988842,-0.0,0.489988842,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,73.34232417972545,0.09999999999999994,0.45895799,-0.0,0.45895799,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,73.34232417972545,0.09999999999999994,0.45498494,-0.0,0.45498494,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,73.34232417972545,0.09999999999999994,0.458132501,-0.0,0.458132501,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,73.34232417972545,0.09999999999999994,0.512131429,-0.0,0.512131429,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,28.799999999999997,0.09999999999999994,0.669664781,-0.0,0.669664781,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,-0.0,0.0,0.9398146197916667,0.0,4.20617106663628,0.7013999999999996,27.75576153356481,0.09999999999999994,0.0,-0.0,0.902222035,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.8813369812500002,0.0,4.20617106663628,0.7013999999999996,26.776498221064813,0.09999999999999994,0.0,-0.0,0.846083502,-0.0,1.1102230246251565e-16,0.1,0.2,1
1.471896708,0.0,0.0,0.720946017375,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,27.42534963670231,0.09999999999999994,0.0,0.0,0.720912663,0.0,4.437514566912881e-17,0.1,0.2,1
3.808757654,0.0,0.0,3.06170979775,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,30.180888454677312,0.09999999999999994,0.0,0.0,0.717165942,0.0,5.783647849533224e-17,0.1,0.2,1
1.780986102,0.0,0.0,1.019002205125,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,31.097990439289813,0.09999999999999994,0.0,0.0,0.731504541,0.0,-7.592091921804211e-17,0.1,0.2,1
2.588666988,0.0,0.0,1.840249347375,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,32.754214851927316,0.09999999999999994,0.0,0.0,0.718480935,0.0,3.114246138746779e-17,0.1,0.2,1
1.000405162,0.0,0.0,0.27277918491666664,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,32.99971611835232,0.09999999999999994,0.0,0.0,0.698520938,0.0,3.1881129662162755e-17,0.1,0.2,1
2.659318164,0.0,0.0,1.9252078712916667,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,34.73240320251482,0.09999999999999994,0.0,0.0,0.704745881,0.0,9.446300001473653e-18,0.1,0.2,1
1.703450455,0.0,0.0,0.8931266029166666,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,35.536217145139815,0.09999999999999994,0.0,0.0,0.777910898,0.0,7.77929240284673e-17,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.05983295,0.0,4.20617106663628,0.7013999999999996,34.358624978473145,0.09999999999999994,0.0,-0.0,1.017439632,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.46841979375,0.0,4.20617106663628,0.7013999999999996,32.72704742986203,0.09999999999999994,0.0,-0.0,1.409683002,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.6722608854166667,0.0,4.20617106663628,0.7013999999999996,30.86897977939907,0.09999999999999994,0.0,-0.0,1.60537045,-0.0,0.0,0.1,0.2,1
0.0,7.219250716731697,-0.0,11.273560049022429,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,41.01518382351926,0.09999999999999994,6.0,-0.0,1.475958999,-0.0,5.376735730552465e-17,0.1,0.2,1
0.0,7.144263658731695,-0.0,11.273560049022427,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,51.16138786763944,0.09999999999999994,6.0,-0.0,1.400971941,-0.0,1.2778222561386855e-16,0.1,0.2,1
0.0,7.0223526687316955,-0.0,11.273560049022427,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,61.30759191175962,0.09999999999999994,6.0,-0.0,1.279060951,-0.0,1.2778222561386855e-16,0.1,0.2,1
0.0,6.775372599731698,-0.0,11.273560049022429,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,71.45379595587981,0.09999999999999994,6.0,-0.0,1.032080882,-0.0,5.376735730552465e-17,0.1,0.2,1
0.0,6.545655870731693,-0.0,11.273560049022425,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,6.0,-0.0,0.802364153,-0.0,2.0179709392221245e-16,0.1,0.2,1
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.57490458,-0.0,0.57490458,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.493711,-0.0,0.493711,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.458993958,-0.0,0.458993958,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.457174548,-0.0,0.457174548,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.462709098,-0.0,0.462709098,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.516122902,-0.0,0.516122902,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,28.799999999999997,0.09999999999999994,0.676424845,-0.0,0.676424845,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,-0.0,0.0,0.9484408802083334,0.0,4.20617106663628,0.7013999999999996,27.746176799768516,0.09999999999999994,0.0,-0.0,0.910503245,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.8841194989583334,0.0,4.20617106663628,0.7013999999999996,26.763821800925925,0.09999999999999994,0.0,-0.0,0.848754719,-0.0,1.1102230246251565e-16,0.1,0.2,1
12.70238498,0.0,0.0,11.95097464875,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,37.519698984800925,0.09999999999999994,0.0,0.0,0.721353918,0.0,-2.7094452303977334e-16,0.1,0.2,1
20.56391878,0.0,4.20617106663628,12.0,0.0,0.0,0.0,4.20617106663628,4.486953959972651,48.31969898480092,0.6397139948635089,0.0,3.4662718628291733,0.717165942,0.0,-9.364153084363992e-16,0.1,0.2,1
17.01264488,0.0,1.6838050783545324,12.0,0.0,0.0,19.96219395757891,1.6838050783545324,6.002378530491731,59.11969898480092,0.8557711050030982,0.0,2.464181668579647,0.731504541,0.0,7.699142727217113e-16,0.1,0.2,1
2.649787168,0.0,0.0,1.901369527375,0.0,0.0,19.96219395757891,0.6740571167876562,6.002378530491731,60.83093155943842,0.8557711050030982,0.0,0.0,0.718480935,0.0,3.114246138746779e-17,0.1,0.2,1
