Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078969,-,-,-,43.65,-79.38,-5,112,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2010,1,6,20,30,-4.5,1.28,0.025,0.61,0,0,0,0,4,-6.2,0,0,0,0,0.422,88.22,127.86,0.9500000000000001,0.77,1001,0.7000000000000001,313,5.4
2010,1,6,21,30,-4.7,1.29,0.025,0.61,0,0,0,0,4,-6.300000000000001,0,0,0,0,0.423,88.69,138.51,0.9400000000000001,0.77,1001,0.7000000000000001,313,5.300000000000001
2010,1,6,22,30,-4.800000000000001,1.29,0.025,0.61,0,0,0,0,1,-6.4,0,0,0,0,0.423,88.7,148.37,0.9400000000000001,0.77,1001,0.7000000000000001,313,5.2
2010,1,6,23,30,-4.7,1.27,0.025,0.61,0,0,0,0,1,-6.4,0,0,0,0,0.421,87.86,156.02,0.9400000000000001,0.77,1001,0.7000000000000001,312,5.2
2010,1,7,0,30,-4.3,1.24,0.025,0.61,0,0,0,0,1,-6.2,0,0,0,0,0.418,86.29,158.69,0.9400000000000001,0.77,1002,0.7000000000000001,314,5.1000000000000005
2010,1,7,1,30,-4.1000000000000005,1.23,0.026000000000000002,0.61,0,0,0,0,4,-6,0,0,0,0,0.41600000000000004,86.65,154.69,0.9400000000000001,0.77,1002,0.7000000000000001,320,5
2010,1,7,2,30,-4.2,1.22,0.025,0.61,0,0,0,0,1,-6,0,0,0,0,0.41600000000000004,87.43,146.38,0.9400000000000001,0.77,1002,0.7000000000000001,323,4.800000000000001
2010,1,7,3,30,-4.3,1.21,0.025,0.61,0,0,0,0,1,-6.1000000000000005,0,0,0,0,0.417,87.15,136.27,0.9400000000000001,0.77,1002,0.7000000000000001,323,4.6000000000000005
2010,1,7,4,30,-4.4,1.2,0.026000000000000002,0.61,0,0,0,0,4,-6.2,0,0,0,0,0.41600000000000004,87.48,125.54,0.9400000000000001,0.77,1002,0.7000000000000001,322,4.6000000000000005
2010,1,7,5,30,-4.4,1.2,0.027,0.61,0,0,0,0,4,-6.1000000000000005,0,0,0,0,0.41400000000000003,87.61,114.71000000000001,0.9400000000000001,0.77,1002,0.7000000000000001,323,4.6000000000000005
2010,1,7,6,30,-4.5,1.22,0.027,0.61,0,0,0,0,4,-6.2,0,0,0,0,0.41200000000000003,87.87,104.14,0.9400000000000001,0.77,1002,0.7000000000000001,328,4.5
2010,1,7,7,30,-4.6000000000000005,1.24,0.028,0.61,0,0,0,0,4,-6.4,0,0,0,0,0.41000000000000003,87.36,94.12,0.9400000000000001,0.77,1002,0.7000000000000001,334,4.4
2010,1,7,8,30,-4.3,1.27,0.027,0.61,27,470,70,7,4,-6.5,16,0,7,16,0.40800000000000003,84.85000000000001,84.8,0.9400000000000001,0.77,1002,0.7000000000000001,339,4.3
2010,1,7,9,30,-3.7,1.31,0.026000000000000002,0.61,49,729,212,0,7,-6.2,93,5,0,94,0.40700000000000003,82.9,77.01,0.9400000000000001,0.77,1002,0.6000000000000001,339,4.1000000000000005
2010,1,7,10,30,-3.3000000000000003,1.33,0.026000000000000002,0.61,61,834,334,0,4,-6.1000000000000005,98,0,0,98,0.406,81.2,70.91,0.9400000000000001,0.77,1002,0.6000000000000001,335,3.6
2010,1,7,11,30,-3,1.34,0.028,0.61,69,878,411,0,7,-5.9,223,38,0,238,0.406,80.22,67.08,0.9400000000000001,0.77,1001,0.6000000000000001,330,3.2
2010,1,7,12,30,-2.7,1.35,0.029,0.61,71,888,433,0,4,-5.7,150,0,0,150,0.405,79.92,65.95,0.9400000000000001,0.77,1000,0.6000000000000001,328,3
2010,1,7,13,30,-2.5,1.2,0.043000000000000003,0.61,76,847,398,7,4,-5.5,262,32,7,274,0.405,80.11,67.65,0.9500000000000001,0.77,1000,0.6000000000000001,331,2.8000000000000003
2010,1,7,14,30,-2.5,1.18,0.046,0.61,68,783,310,0,0,-5.4,68,783,0,310,0.406,80.68,71.97,0.9500000000000001,0.77,1000,0.6000000000000001,338,2.4000000000000004
2010,1,7,15,30,-3,1.16,0.049,0.61,52,645,181,0,7,-5.4,116,26,0,121,0.40900000000000003,83.26,78.46000000000001,0.9500000000000001,0.77,999,0.6000000000000001,351,2.4000000000000004
2010,1,7,16,30,-3.6,1.1500000000000001,0.05,0.61,23,322,43,7,7,-5.800000000000001,23,0,7,23,0.41100000000000003,84.43,86.49,0.9500000000000001,0.77,999,0.6000000000000001,185,2.9000000000000004
2010,1,7,17,30,-3.9000000000000004,1.16,0.05,0.61,0,0,0,0,7,-6.1000000000000005,0,0,0,0,0.41300000000000003,84.68,96.07000000000001,0.96,0.77,999,0.6000000000000001,13,3.4000000000000004
2010,1,7,18,30,-4,1.16,0.05,0.61,0,0,0,0,6,-6.2,0,0,0,0,0.41400000000000003,84.98,106.23,0.96,0.77,999,0.6000000000000001,21,3.8000000000000003
2010,1,7,19,30,-4.1000000000000005,1.1500000000000001,0.052000000000000005,0.61,0,0,0,0,6,-6.2,0,0,0,0,0.41500000000000004,85.60000000000001,116.87,0.96,0.8,999,0.6000000000000001,30,4.2
2010,1,7,20,30,-4.2,1.1500000000000001,0.053,0.61,0,0,0,0,6,-6.2,0,0,0,0,0.417,85.97,127.7,0.97,0.8,998,0.6000000000000001,37,4.4
2010,1,7,21,30,-4.3,1.16,0.053,0.61,0,0,0,0,7,-6.300000000000001,0,0,0,0,0.419,85.76,138.35,0.97,0.8,998,0.6000000000000001,43,4.6000000000000005
2010,1,7,22,30,-4.4,1.17,0.053,0.61,0,0,0,0,7,-6.4,0,0,0,0,0.421,85.73,148.21,0.97,0.8,998,0.7000000000000001,46,5.1000000000000005
2010,1,7,23,30,-4.4,1.17,0.052000000000000005,0.61,0,0,0,0,6,-6.5,0,0,0,0,0.423,85.4,155.86,0.97,0.8,997,0.7000000000000001,47,5.6000000000000005
2010,1,8,0,30,-4.5,1.17,0.05,0.61,0,0,0,0,6,-6.5,0,0,0,0,0.425,85.67,158.57,0.97,0.8,997,0.6000000000000001,46,6.1000000000000005
2010,1,8,1,30,-4.800000000000001,1.17,0.052000000000000005,0.61,0,0,0,0,7,-6.7,0,0,0,0,0.428,86.58,154.63,0.97,0.8,997,0.6000000000000001,43,6.4
2010,1,8,2,30,-5.300000000000001,1.16,0.051000000000000004,0.61,0,0,0,0,8,-7,0,0,0,0,0.431,87.92,146.36,0.97,0.8,997,0.6000000000000001,38,6.6000000000000005
2010,1,8,3,30,-6,1.16,0.047,0.61,0,0,0,0,7,-7.5,0,0,0,0,0.435,89.28,136.26,0.97,0.8,997,0.6000000000000001,32,6.6000000000000005
2010,1,8,4,30,-6.7,1.1500000000000001,0.046,0.61,0,0,0,0,7,-8.1,0,0,0,0,0.439,89.78,125.53,0.97,0.8,997,0.6000000000000001,25,6.5
2010,1,8,5,30,-7.300000000000001,1.1500000000000001,0.044,0.61,0,0,0,0,7,-8.6,0,0,0,0,0.442,90.12,114.7,0.97,0.8,998,0.6000000000000001,19,6.5
2010,1,8,6,30,-7.6000000000000005,1.1400000000000001,0.043000000000000003,0.61,0,0,0,0,7,-9,0,0,0,0,0.444,89.92,104.13,0.97,0.8,998,0.6000000000000001,14,6.4
2010,1,8,7,30,-7.9,1.12,0.046,0.61,0,0,0,0,7,-9.1,0,0,0,0,0.444,90.93,94.09,0.97,0.8,998,0.6000000000000001,8,6.4
2010,1,8,8,30,-8,1.12,0.046,0.61,30,424,69,0,1,-9.3,30,424,0,69,0.444,90.58,84.75,0.97,0.8,999,0.6000000000000001,4,6.4
2010,1,8,9,30,-8,1.11,0.041,0.61,54,695,211,0,0,-9.4,54,695,0,211,0.443,89.8,76.95,0.97,0.8,999,0.6000000000000001,180,6.4
2010,1,8,10,30,-7.800000000000001,1.11,0.04,0.61,69,807,334,0,7,-9.4,191,51,0,208,0.441,88.26,70.83,0.97,0.8,1000,0.6000000000000001,355,6.300000000000001
2010,1,8,11,30,-7.5,1.11,0.036000000000000004,0.61,74,863,412,0,4,-9.3,254,18,0,261,0.439,86.68,66.97,0.96,0.8,1000,0.6000000000000001,350,6.2
2010,1,8,12,30,-7.2,1.08,0.033,0.61,75,880,436,0,4,-9.200000000000001,272,22,0,281,0.437,85.69,65.81,0.96,0.8,1000,0.6000000000000001,345,6.300000000000001
2010,1,8,13,30,-7,1.05,0.036000000000000004,0.61,74,857,402,0,4,-9,243,15,0,249,0.436,85.51,67.49,0.96,0.8,1000,0.6000000000000001,342,6.5
2010,1,8,14,30,-6.9,1.03,0.034,0.61,64,802,315,0,4,-8.9,202,15,0,206,0.436,85.55,71.81,0.96,0.8,1001,0.6000000000000001,339,6.6000000000000005
2010,1,8,15,30,-6.9,1.02,0.03,0.61,48,685,187,0,4,-8.9,57,0,0,57,0.436,85.78,78.29,0.96,0.8,1002,0.6000000000000001,337,6.7
2010,1,8,16,30,-7.1000000000000005,1.02,0.033,0.61,22,371,46,0,0,-8.9,22,371,0,46,0.437,86.84,86.33,0.96,0.8,1003,0.6000000000000001,337,6.9
2010,1,8,17,30,-7.4,1.02,0.031,0.61,0,0,0,0,4,-9.1,0,0,0,0,0.437,87.85000000000001,95.9,0.96,0.8,1004,0.6000000000000001,338,7.1000000000000005
2010,1,8,18,30,-7.6000000000000005,1.01,0.028,0.61,0,0,0,0,4,-9.3,0,0,0,0,0.438,87.8,106.06,0.96,0.8,1004,0.6000000000000001,342,7.1000000000000005
2010,1,8,19,30,-7.800000000000001,1.04,0.03,0.61,0,0,0,0,1,-9.4,0,0,0,0,0.44,88.45,116.71000000000001,0.96,0.8,1005,0.6000000000000001,345,6.9
2010,1,8,20,30,-8,1.07,0.027,0.61,0,0,0,0,1,-9.5,0,0,0,0,0.441,89.06,127.54,0.96,0.8,1006,0.6000000000000001,349,6.800000000000001
2010,1,8,21,30,-8.3,1.11,0.024,0.61,0,0,0,0,8,-9.700000000000001,0,0,0,0,0.442,89.38,138.19,0.9500000000000001,0.8,1006,0.5,353,6.5
2010,1,8,22,30,-8.8,1.16,0.022,0.61,0,0,0,0,4,-10.200000000000001,0,0,0,0,0.443,89.93,148.04,0.9400000000000001,0.8,1007,0.5,356,6.2
2010,1,8,23,30,-9.5,1.21,0.02,0.61,0,0,0,0,7,-10.8,0,0,0,0,0.444,90.42,155.70000000000002,0.93,0.8,1007,0.4,358,5.9
2010,1,9,0,30,-10.100000000000001,1.23,0.019,0.61,0,0,0,0,4,-11.3,0,0,0,0,0.445,90.62,158.44,0.93,0.8,1008,0.30000000000000004,180,5.800000000000001
2010,1,9,1,30,-10.700000000000001,1.24,0.019,0.61,0,0,0,0,4,-11.700000000000001,0,0,0,0,0.445,92.26,154.55,0.93,0.8,1008,0.30000000000000004,2,5.6000000000000005
2010,1,9,2,30,-11.100000000000001,1.25,0.019,0.61,0,0,0,0,4,-12,0,0,0,0,0.445,93.14,146.32,0.93,0.8,1009,0.30000000000000004,3,5.5
2010,1,9,3,30,-11.5,1.26,0.02,0.61,0,0,0,0,8,-12.3,0,0,0,0,0.446,93.98,136.25,0.93,0.8,1009,0.30000000000000004,3,5.4
2010,1,9,4,30,-11.700000000000001,1.28,0.02,0.61,0,0,0,0,4,-12.5,0,0,0,0,0.447,93.69,125.52,0.92,0.8,1010,0.30000000000000004,2,5.300000000000001
2010,1,9,5,30,-11.9,1.3,0.019,0.61,0,0,0,0,4,-12.700000000000001,0,0,0,0,0.448,93.92,114.69,0.92,0.8,1011,0.2,2,5.300000000000001
2010,1,9,6,30,-12.100000000000001,1.31,0.018000000000000002,0.61,0,0,0,0,0,-12.9,0,0,0,0,0.448,93.92,104.10000000000001,0.92,0.8,1011,0.2,2,5.1000000000000005
2010,1,9,7,30,-12.200000000000001,1.32,0.017,0.61,0,0,0,0,0,-13.200000000000001,0,0,0,0,0.447,92.55,94.06,0.91,0.8,1011,0.2,3,5.1000000000000005
2010,1,9,8,30,-11.4,1.33,0.017,0.61,25,562,77,7,4,-13.200000000000001,52,12,7,53,0.447,86.44,84.7,0.91,0.8,1012,0.2,4,5.1000000000000005
2010,1,9,9,30,-10.200000000000001,1.34,0.016,0.61,44,799,226,0,0,-12.700000000000001,44,799,0,226,0.446,82.13,76.87,0.91,0.8,1012,0.2,5,5.1000000000000005
2010,1,9,10,30,-9.3,1.26,0.017,0.61,56,895,352,0,0,-12.3,56,895,0,352,0.443,78.76,70.73,0.92,0.8,1013,0.2,2,4.800000000000001
2010,1,9,11,30,-8.8,1.26,0.017,0.61,62,940,432,0,0,-12.3,62,940,0,432,0.44,75.92,66.85,0.91,0.8,1013,0.2,176,4.3
2010,1,9,12,30,-8.3,1.27,0.018000000000000002,0.61,65,950,456,0,4,-12.100000000000001,281,19,0,289,0.437,73.94,65.67,0.91,0.8,1013,0.2,349,4
2010,1,9,13,30,-7.800000000000001,1.22,0.019,0.61,64,931,422,0,4,-12,285,38,0,299,0.434,72.02,67.34,0.92,0.8,1013,0.2,344,3.9000000000000004
2010,1,9,14,30,-7.6000000000000005,1.23,0.019,0.61,56,880,334,0,0,-11.700000000000001,56,880,0,334,0.428,72.34,71.64,0.91,0.8,1013,0.2,343,3.9000000000000004
2010,1,9,15,30,-8.1,1.24,0.02,0.61,44,747,198,0,4,-11.4,102,1,0,102,0.421,76.84,78.12,0.91,0.8,1013,0.30000000000000004,343,3.9000000000000004
2010,1,9,16,30,-9.1,1.25,0.02,0.61,21,461,52,0,0,-11.9,21,461,0,52,0.41500000000000004,79.93,86.16,0.91,0.8,1013,0.30000000000000004,346,4.2
2010,1,9,17,30,-9.8,1.25,0.02,0.61,0,0,0,0,4,-12.3,0,0,0,0,0.41200000000000003,81.78,95.74000000000001,0.91,0.8,1013,0.30000000000000004,348,4.5
2010,1,9,18,30,-10.100000000000001,1.26,0.02,0.61,0,0,0,0,4,-12.4,0,0,0,0,0.41100000000000003,83.34,105.9,0.91,0.8,1014,0.30000000000000004,350,4.5
2010,1,9,19,30,-10.3,1.27,0.021,0.61,0,0,0,0,4,-12.5,0,0,0,0,0.40900000000000003,84.01,116.54,0.91,0.8,1014,0.30000000000000004,351,4.4
2010,1,9,20,30,-10.4,1.28,0.021,0.61,0,0,0,0,4,-12.700000000000001,0,0,0,0,0.40700000000000003,83.5,127.37,0.91,0.8,1014,0.30000000000000004,351,4.1000000000000005
2010,1,9,21,30,-10.3,1.29,0.021,0.61,0,0,0,0,4,-12.8,0,0,0,0,0.405,81.57000000000001,138.02,0.91,0.8,1014,0.30000000000000004,348,3.8000000000000003
2010,1,9,22,30,-10.3,1.3,0.022,0.61,0,0,0,0,7,-13,0,0,0,0,0.403,80.35000000000001,147.87,0.91,0.8,1014,0.30000000000000004,343,3.5
2010,1,9,23,30,-10.100000000000001,1.31,0.022,0.61,0,0,0,0,4,-13.200000000000001,0,0,0,0,0.401,77.97,155.53,0.91,0.8,1013,0.30000000000000004,336,3.2
2010,1,10,0,30,-9.9,1.31,0.023,0.61,0,0,0,0,8,-13.3,0,0,0,0,0.398,76.35000000000001,158.3,0.91,0.8,1013,0.30000000000000004,325,3.1
2010,1,10,1,30,-9.600000000000001,1.31,0.023,0.61,0,0,0,0,1,-13.100000000000001,0,0,0,0,0.395,75.58,154.47,0.91,0.8,1013,0.4,312,3.1
2010,1,10,2,30,-9.5,1.32,0.022,0.61,0,0,0,0,1,-12.8,0,0,0,0,0.391,76.9,146.28,0.91,0.8,1013,0.4,299,3.2
2010,1,10,3,30,-9.5,1.34,0.021,0.61,0,0,0,0,4,-12.5,0,0,0,0,0.39,78.75,136.22,0.9,0.8,1013,0.4,286,3.4000000000000004
2010,1,10,4,30,-9.600000000000001,1.34,0.022,0.61,0,0,0,0,1,-12.100000000000001,0,0,0,0,0.391,82.15,125.5,0.9,0.8,1012,0.4,276,3.8000000000000003
2010,1,10,5,30,-9.4,1.34,0.022,0.61,0,0,0,0,4,-11.4,0,0,0,0,0.391,85.16,114.67,0.9,0.8,1012,0.4,270,4.3
2010,1,10,6,30,-9.1,1.33,0.023,0.61,0,0,0,0,4,-10.700000000000001,0,0,0,0,0.391,88.16,104.08,0.9,0.8,1012,0.4,265,4.800000000000001
2010,1,10,7,30,-8.3,1.31,0.024,0.61,0,0,0,0,4,-10,0,0,0,0,0.389,87.2,94.02,0.91,0.8,1012,0.5,263,5.4
2010,1,10,8,30,-6.9,1.27,0.026000000000000002,0.61,28,496,74,7,4,-9.200000000000001,43,1,7,43,0.387,83.37,84.65,0.92,0.8,1011,0.5,262,6
2010,1,10,9,30,-5.300000000000001,1.25,0.029,0.61,51,735,219,0,0,-7.9,51,735,0,219,0.384,82.08,76.8,0.93,0.8,1011,0.5,260,6.5
2010,1,10,10,30,-4.2,1.1500000000000001,0.032,0.61,66,834,342,0,0,-6.9,66,834,0,342,0.38,81.39,70.63,0.93,0.8,1011,0.5,258,6.800000000000001
2010,1,10,11,30,-3.5,1.17,0.034,0.61,74,879,422,0,0,-6.4,74,879,0,422,0.376,80.43,66.72,0.93,0.8,1010,0.5,257,6.9
2010,1,10,12,30,-2.9000000000000004,1.18,0.035,0.61,77,891,446,0,0,-6,77,891,0,446,0.373,78.95,65.52,0.93,0.8,1009,0.5,257,7
2010,1,10,13,30,-2.3000000000000003,1.18,0.035,0.61,73,873,412,0,0,-5.800000000000001,73,873,0,412,0.373,77.2,67.17,0.92,0.8,1008,0.5,259,6.9
2010,1,10,14,30,-2,1.16,0.034,0.61,65,820,325,0,0,-5.5,65,820,0,325,0.373,77.18,71.47,0.92,0.8,1008,0.5,259,6.6000000000000005
2010,1,10,15,30,-2.3000000000000003,1.17,0.032,0.61,49,703,196,0,0,-5.300000000000001,49,703,0,196,0.371,79.72,77.95,0.91,0.8,1007,0.5,258,6.4
2010,1,10,16,30,-3.1,1.18,0.03,0.61,23,415,52,0,0,-5.800000000000001,23,415,0,52,0.369,81.87,86,0.91,0.8,1007,0.5,254,6.6000000000000005
2010,1,10,17,30,-3.7,1.22,0.031,0.61,0,0,0,0,4,-6.5,0,0,0,0,0.367,81.02,95.56,0.91,0.8,1007,0.5,251,7.300000000000001
2010,1,10,18,30,-3.9000000000000004,1.26,0.035,0.61,0,0,0,0,0,-6.6000000000000005,0,0,0,0,0.367,81.68,105.73,0.92,0.8,1007,0.5,248,8
2010,1,10,19,30,-4.1000000000000005,1.28,0.037,0.61,0,0,0,0,4,-6.4,0,0,0,0,0.367,84.08,116.37,0.92,0.78,1006,0.5,245,8.4
2010,1,10,20,30,-4.4,1.3,0.037,0.61,0,0,0,0,4,-6.300000000000001,0,0,0,0,0.367,86.4,127.21000000000001,0.92,0.78,1006,0.5,245,8.8
2010,1,10,21,30,-4.7,1.3,0.037,0.61,0,0,0,0,4,-6.7,0,0,0,0,0.367,85.97,137.85,0.93,0.78,1006,0.4,244,9.200000000000001
2010,1,10,22,30,-5,1.29,0.035,0.61,0,0,0,0,10,-7.1000000000000005,0,0,0,0,0.367,85.28,147.69,0.93,0.78,1006,0.4,244,9.4
2010,1,10,23,30,-5,1.25,0.036000000000000004,0.61,0,0,0,0,8,-7.300000000000001,0,0,0,0,0.366,84.14,155.35,0.9400000000000001,0.78,1005,0.4,243,9.5
2010,1,11,0,30,-4.9,1.21,0.038,0.61,0,0,0,0,7,-7.2,0,0,0,0,0.364,83.91,158.15,0.9400000000000001,0.78,1005,0.4,244,9.5
2010,1,11,1,30,-4.9,1.18,0.038,0.61,0,0,0,0,6,-7.2,0,0,0,0,0.361,84.06,154.38,0.9400000000000001,0.78,1005,0.5,245,9.4
2010,1,11,2,30,-4.9,1.1500000000000001,0.039,0.61,0,0,0,0,7,-7.2,0,0,0,0,0.36,83.60000000000001,146.23,0.9400000000000001,0.78,1005,0.5,246,9.200000000000001
2010,1,11,3,30,-4.800000000000001,1.16,0.04,0.61,0,0,0,0,7,-7.2,0,0,0,0,0.36,83.13,136.19,0.9400000000000001,0.78,1004,0.6000000000000001,246,8.8
2010,1,11,4,30,-4.6000000000000005,1.17,0.042,0.61,0,0,0,0,7,-7.2,0,0,0,0,0.361,82.28,125.48,0.9400000000000001,0.78,1004,0.6000000000000001,247,8.3
2010,1,11,5,30,-4.5,1.18,0.045,0.61,0,0,0,0,7,-7,0,0,0,0,0.36,82.62,114.65,0.9400000000000001,0.78,1004,0.6000000000000001,246,7.7
2010,1,11,6,30,-4.4,1.2,0.048,0.61,0,0,0,0,8,-6.9,0,0,0,0,0.357,82.60000000000001,104.04,0.9500000000000001,0.78,1004,0.7000000000000001,245,7
2010,1,11,7,30,-4.3,1.2,0.053,0.61,0,0,0,0,4,-6.9,0,0,0,0,0.353,82.15,93.97,0.9500000000000001,0.78,1004,0.7000000000000001,244,6.5
2010,1,11,8,30,-4,1.19,0.065,0.61,33,382,69,7,4,-6.7,30,0,7,30,0.35100000000000003,81.35000000000001,84.59,0.96,0.78,1004,0.8,245,6
2010,1,11,9,30,-3.5,1.17,0.084,0.61,67,614,208,0,7,-6.300000000000001,113,13,0,116,0.35000000000000003,81.22,76.71000000000001,0.97,0.78,1004,0.8,247,5.5
2010,1,11,10,30,-3.3000000000000003,1.1500000000000001,0.112,0.61,95,689,325,0,7,-5.800000000000001,152,9,0,155,0.34900000000000003,82.62,70.52,0.97,0.78,1004,0.9,248,5.1000000000000005
2010,1,11,11,30,-3.2,1.1400000000000001,0.14,0.61,117,712,400,0,7,-5.6000000000000005,174,11,0,178,0.34800000000000003,83.19,66.59,0.97,0.78,1003,0.9,247,4.6000000000000005
2010,1,11,12,30,-3.3000000000000003,1.1300000000000001,0.154,0.61,126,712,423,0,7,-5.6000000000000005,249,30,0,261,0.34800000000000003,83.96000000000001,65.36,0.98,0.78,1003,0.9,244,4.1000000000000005
2010,1,11,13,30,-3.4000000000000004,1.1400000000000001,0.17300000000000001,0.61,127,668,388,0,7,-5.7,264,137,0,317,0.34900000000000003,83.84,67,0.98,0.78,1003,0.9,243,3.7
2010,1,11,14,30,-3.5,1.1500000000000001,0.179,0.61,113,591,303,0,7,-5.9,205,44,0,219,0.35100000000000003,83.45,71.29,0.98,0.78,1003,0.9,243,3.2
2010,1,11,15,30,-3.7,1.1500000000000001,0.176,0.61,83,452,179,0,7,-6,88,3,0,88,0.355,83.84,77.77,0.98,0.78,1003,0.8,245,2.7
2010,1,11,16,30,-4.1000000000000005,1.16,0.188,0.61,34,151,45,7,7,-6.4,22,0,7,22,0.359,83.78,85.82000000000001,0.98,0.78,1004,0.8,250,2.4000000000000004
2010,1,11,17,30,-4.4,1.17,0.193,0.61,0,0,0,0,7,-6.9,0,0,0,0,0.363,82.69,95.39,0.98,0.78,1005,0.8,265,2.2
2010,1,11,18,30,-4.6000000000000005,1.18,0.194,0.61,0,0,0,0,7,-7.2,0,0,0,0,0.365,82.27,105.55,0.98,0.78,1005,0.8,292,2.2
2010,1,11,19,30,-4.6000000000000005,1.17,0.20800000000000002,0.61,0,0,0,0,7,-7.1000000000000005,0,0,0,0,0.365,82.57000000000001,116.2,0.98,0.8,1006,0.8,321,2.5
2010,1,11,20,30,-4.5,1.19,0.20500000000000002,0.61,0,0,0,0,7,-6.9,0,0,0,0,0.363,83.2,127.03,0.97,0.8,1006,0.8,341,2.7
2010,1,11,21,30,-4.5,1.2,0.186,0.61,0,0,0,0,7,-6.800000000000001,0,0,0,0,0.363,83.95,137.68,0.97,0.8,1006,0.8,176,2.9000000000000004
2010,1,11,22,30,-4.6000000000000005,1.23,0.167,0.61,0,0,0,0,7,-6.800000000000001,0,0,0,0,0.366,84.87,147.51,0.97,0.8,1006,0.8,6,3
2010,1,11,23,30,-4.7,1.24,0.148,0.61,0,0,0,0,4,-6.7,0,0,0,0,0.376,86.13,155.17000000000002,0.97,0.8,1006,0.8,11,3.4000000000000004
2010,1,12,0,30,-4.800000000000001,1.23,0.13,0.61,0,0,0,0,4,-6.5,0,0,0,0,0.392,88.01,157.99,0.97,0.8,1006,0.7000000000000001,13,3.9000000000000004
2010,1,12,1,30,-5.300000000000001,1.22,0.11800000000000001,0.61,0,0,0,0,4,-6.5,0,0,0,0,0.4,91.46000000000001,154.28,0.97,0.8,1007,0.6000000000000001,12,4.800000000000001
2010,1,12,2,30,-6.1000000000000005,1.22,0.099,0.61,0,0,0,0,4,-7,0,0,0,0,0.399,93.62,146.17000000000002,0.97,0.8,1008,0.6000000000000001,10,5.6000000000000005
2010,1,12,3,30,-7.1000000000000005,1.24,0.076,0.61,0,0,0,0,4,-8,0,0,0,0,0.396,93.57000000000001,136.16,0.97,0.8,1009,0.6000000000000001,8,5.9
2010,1,12,4,30,-7.9,1.28,0.055,0.61,0,0,0,0,4,-9.1,0,0,0,0,0.391,91.16,125.45,0.96,0.8,1009,0.5,6,5.5
2010,1,12,5,30,-8.6,1.34,0.039,0.61,0,0,0,0,4,-10.100000000000001,0,0,0,0,0.383,88.98,114.61,0.9500000000000001,0.8,1010,0.5,3,5.2
2010,1,12,6,30,-9.1,1.3800000000000001,0.028,0.61,0,0,0,0,4,-10.700000000000001,0,0,0,0,0.375,88.37,104,0.9400000000000001,0.8,1010,0.5,1,5.1000000000000005
2010,1,12,7,30,-9.200000000000001,1.4000000000000001,0.022,0.61,0,0,0,0,4,-10.9,0,0,0,0,0.368,87.14,93.92,0.93,0.8,1010,0.4,179,5
2010,1,12,8,30,-8.5,1.3900000000000001,0.019,0.61,27,537,78,7,4,-10.9,48,1,7,48,0.363,82.56,84.51,0.93,0.8,1011,0.4,355,4.9
2010,1,12,9,30,-7.4,1.37,0.017,0.61,46,777,226,0,0,-10.200000000000001,46,777,0,226,0.357,80.39,76.62,0.93,0.8,1011,0.4,352,4.800000000000001
2010,1,12,10,30,-6.7,1.09,0.02,0.61,60,860,348,0,0,-9.700000000000001,60,860,0,348,0.35000000000000003,79.23,70.4,0.9400000000000001,0.8,1011,0.5,347,4.7
2010,1,12,11,30,-6.2,1.08,0.02,0.61,66,905,428,0,0,-9.4,66,905,0,428,0.34400000000000003,78.04,66.44,0.93,0.8,1011,0.5,339,4.4
2010,1,12,12,30,-5.800000000000001,1.11,0.022,0.61,70,907,450,0,0,-9.200000000000001,70,907,0,450,0.338,77.2,65.2,0.93,0.8,1010,0.6000000000000001,328,4.3
2010,1,12,13,30,-5.4,1.11,0.024,0.61,68,888,418,0,0,-8.8,68,888,0,418,0.334,77.13,66.82000000000001,0.93,0.8,1010,0.6000000000000001,319,4.4
