Ppv,Pdg,Pch,Pdch,Pdch_max,Pch_max,Eb,SOC,Pbuy,Psell,Eload,ENS,Edump,P_RE_served,Csell,Cbuy,Pserved,POA,Temperature,Wind Speed
6.900599183939284,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.4902381335817125,1.134337083,0.0,-3.162128047030167e-16,1.134337083,0.04737,0.509,1.134337083,944.7593980575189,28.0,3.7
6.292420455463146,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.75784506824462,1.282878569,0.0,-3.30133092612895e-16,1.282878569,0.04737,0.509,1.282878569,855.0351076292621,27.9,4.0
5.165190511129869,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.545975656684674,1.412607234,0.0,-1.8350442982501637e-16,1.412607234,0.04737,0.509,1.412607234,691.7593116846404,27.4,4.1000000000000005
3.5781815417833234,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.9042923931119904,1.530761887,0.0,-2.337039554512658e-16,1.530761887,0.04737,0.509,1.530761887,470.8472492443929,27.200000000000003,4.1000000000000005
1.7349118087536277,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0797624374034825,1.585752899,0.0,6.270852961330221e-17,1.585752899,0.04737,0.509,1.585752899,222.79945072781967,25.3,3.8
0.24835330689899168,0.0,0.0,0.0,0.0,0.0,0.0,0,1.509163769376968,0.0,1.747582944,0.0,0.0,0.24835330689899168,0.04737,0.509,0.23841917462303197,31.28641920026302,23.5,3.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.754517965,0.0,1.754517965,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,22.1,2.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.842973442,0.0,1.842973442,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,21.6,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.690038404,0.0,1.690038404,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,21.3,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.331605686,0.0,1.331605686,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,21.3,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.996364347,0.0,0.996364347,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,21.1,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.639191745,0.0,0.639191745,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,20.8,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.488572295,0.0,0.488572295,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,20.5,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.413857281,0.0,0.413857281,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,20.1,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.402624779,0.0,0.402624779,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,19.9,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.402062217,0.0,0.402062217,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,19.8,0.7000000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.447502274,0.0,0.447502274,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,19.9,0.7000000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.598306377,0.0,0.598306377,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,20.6,0.6000000000000001
0.2820912373436846,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5604172811500628,0.0,0.831224869,0.0,0.0,0.2820912373436846,0.04737,0.509,0.2708075878499372,35.41962132752013,22.3,0.7000000000000001
0.971864539462069,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1639434228835862,0.769046535,0.0,-1.2323103940377286e-17,0.769046535,0.04737,0.509,0.769046535,123.65029660084815,24.6,1.0
4.454118080382214,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.4951880331669254,0.780765324,1.1102230246251565e-16,-4.0693201982770027e-16,0.780765324,0.04737,0.509,0.780765324,591.5359075925759,27.200000000000003,1.4
5.785010438162671,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.560832670636164,0.99277735,0.0,3.6290933145143813e-16,0.99277735,0.04737,0.509,0.99277735,784.7953324605979,29.1,1.8
6.6515721634869465,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.254976322947468,1.130532954,0.0,-2.314849337945711e-17,1.130532954,0.04737,0.509,1.130532954,915.1711729621707,30.200000000000003,2.3000000000000003
7.007283899937533,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.445434187940031,1.281558356,0.0,2.129040446185992e-16,1.281558356,0.04737,0.509,1.281558356,970.412921052546,30.8,2.7
6.858075582831358,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.192079854518103,1.391672705,0.0,-2.4364778933372683e-16,1.391672705,0.04737,0.509,1.391672705,948.0111201519682,30.8,3.0
6.230020799728901,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.479902678739745,1.500917289,2.220446049250313e-16,-3.989704850841101e-16,1.500917289,0.04737,0.509,1.500917289,853.47497240374,30.4,3.3000000000000003
5.090481391759955,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.3043105110895565,1.582551625,2.220446049250313e-16,3.231259200618003e-17,1.582551625,0.04737,0.509,1.582551625,686.3451541150139,29.6,3.6
3.5096773619528974,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6130990834747814,1.756191184,0.0,1.7419759432154885e-17,1.756191184,0.04737,0.509,1.756191184,464.5469640174416,29.200000000000003,3.7
1.6898737178963716,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2982491038194832,0.0,1.920527873,0.0,0.0,1.6898737178963716,0.04737,0.509,1.6222787691805167,217.9407870645327,26.8,3.6
0.2436669866830134,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7150247197843072,0.0,1.948945027,0.0,0.0,0.2436669866830134,0.04737,0.509,0.2339203072156928,30.777918366444844,24.4,3.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.916954751,0.0,1.916954751,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,22.700000000000003,2.3000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.976274317,0.0,1.976274317,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,22.200000000000003,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.779028005,0.0,1.779028005,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,22.1,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.404014626,0.0,1.404014626,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,22.3,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.033145185,0.0,1.033145185,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,22.3,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.674926013,0.0,0.674926013,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,22.200000000000003,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.519598754,0.0,0.519598754,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,21.9,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.430071276,0.0,0.430071276,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,21.6,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.402624779,0.0,0.402624779,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,21.3,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.402062217,0.0,0.402062217,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,21.1,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.447502274,0.0,0.447502274,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,21.0,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.598306377,0.0,0.598306377,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,21.5,1.5
0.8759877811574162,0.0,0.0,0.0,0.0,0.0,0.0,0,0.012087750088880522,0.0,0.85303602,0.0,0.0,0.85303602,0.04737,0.509,0.8409482699111195,110.87961181273857,23.200000000000003,1.6
0.8542738997341822,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.036399854744814934,0.783703089,0.0,4.9586152082732503e-17,0.783703089,0.04737,0.509,0.783703089,108.9037789249606,25.6,1.7000000000000002
4.425793885970038,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.4275749215312366,0.821187209,0.0,-1.5127237630353758e-17,0.821187209,0.04737,0.509,0.821187209,588.7792939441673,27.8,1.8
5.7701354677075765,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.588415860999273,0.950914188,0.0,-4.181592127745964e-16,0.950914188,0.04737,0.509,0.950914188,782.9175752356173,29.200000000000003,2.3000000000000003
6.7406686671014215,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.372716759417364,1.098325161,0.0,2.9343039404134353e-16,1.098325161,0.04737,0.509,1.098325161,927.087729272052,29.8,2.9000000000000004
7.103141025497889,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.5902666184779735,1.228748766,2.220446049250313e-16,-3.9191442109323626e-17,1.228748766,0.04737,0.509,1.228748766,982.3328368617068,30.1,3.4000000000000004
6.9571717748916875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.2993292378960195,1.379555666,0.0,3.2126579530385557e-16,1.379555666,0.04737,0.509,1.379555666,960.0768766227915,30.0,4.1000000000000005
6.285812021646219,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.49220071678037,1.542178824,0.0,7.003886529714187e-16,1.542178824,0.04737,0.509,1.542178824,858.9291244870627,29.5,4.7
5.1450567912878,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.2812273216362877,1.658027198,0.0,3.0373684321894245e-17,1.658027198,0.04737,0.509,1.658027198,691.9832347764832,28.700000000000003,4.9
3.5430370814134107,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.605633332156874,1.795682266,0.0,-1.5289842783307489e-18,1.795682266,0.04737,0.509,1.795682266,467.73837861681056,28.3,4.9
1.7033620941934442,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1900836525742935,0.0,1.825311263,0.0,0.0,1.7033620941934442,0.04737,0.509,1.6352276104257064,219.36551955100637,26.3,4.1000000000000005
0.23191476161200075,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7047479428524792,0.0,1.927386114,0.0,0.0,0.23191476161200075,0.04737,0.509,0.2226381711475207,29.290380300032343,24.4,3.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.684246703,0.0,1.684246703,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,22.9,2.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.910941764,0.0,1.910941764,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,22.200000000000003,1.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.739232092,0.0,1.739232092,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,21.9,1.7000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.347225409,0.0,1.347225409,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,21.8,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.984204513,0.0,0.984204513,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,21.5,1.7000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.646059754,0.0,0.646059754,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,21.200000000000003,1.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.493948525,0.0,0.493948525,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,20.700000000000003,1.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.416468519,0.0,0.416468519,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,20.200000000000003,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.403990183,0.0,0.403990183,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,19.700000000000003,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.404733372,0.0,0.404733372,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,19.4,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.451598966,0.0,0.451598966,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,19.200000000000003,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.608931889,0.0,0.608931889,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,19.8,0.9
0.9098215695115763,0.0,0.0,0.0,0.0,0.0,0.0,0,0.004092667268886685,0.0,0.877521374,0.0,0.0,0.877521374,0.04737,0.509,0.8734287067311133,114.60521231294516,21.5,1.1
1.1422636548896925,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2202993036941048,0.876273805,0.0,-8.499027810023891e-17,0.876273805,0.04737,0.509,0.876273805,144.9368061686856,23.200000000000003,1.7000000000000002
4.626200521585879,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.5378440717224438,0.903308429,0.0,1.9091570914092844e-16,0.903308429,0.04737,0.509,0.903308429,609.9855094524573,24.5,2.3000000000000003
6.023806928016901,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.7935554898962245,0.989299161,0.0,4.254798494679015e-16,0.989299161,0.04737,0.509,0.989299161,809.19359259238,25.5,2.8000000000000003
6.941796484039554,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.524794281677972,1.139330343,0.0,1.4417635142508962e-16,1.139330343,0.04737,0.509,1.139330343,944.7454318269487,26.200000000000003,3.3000000000000003
7.318647056070405,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.770232704827588,1.255668469,0.0,1.6631506639191668e-16,1.255668469,0.04737,0.509,1.255668469,1001.9531454868594,26.6,3.7
7.197900652006882,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.556303439926607,1.353681186,4.440892098500626e-16,-6.46519305718374e-16,1.353681186,0.04737,0.509,1.353681186,983.6410871331586,26.5,4.0
6.509845576531288,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.742619375470036,1.506832378,0.0,8.345379293739339e-16,1.506832378,0.04737,0.509,1.506832378,880.8815254072427,26.0,4.2
5.338561614612823,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.48014613602831,1.644873014,0.0,3.077161062985275e-16,1.644873014,0.04737,0.509,1.644873014,710.9851216595199,25.200000000000003,4.2
3.681015226190451,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.836361181142833,1.697413436,0.0,-2.419452109558233e-17,1.697413436,0.04737,0.509,1.697413436,480.9463661761967,24.700000000000003,4.2
1.7417737886679263,0.0,0.0,0.0,0.0,0.0,0.0,0,0.13445108987879073,0.0,1.806553927,0.0,0.0,1.7417737886679263,0.04737,0.509,1.6721028371212092,221.75961834490207,22.5,3.4000000000000004
0.21465818524950764,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6313420641604728,0.0,1.837413922,0.0,0.0,0.21465818524950764,0.04737,0.509,0.2060718578395273,26.808340651007658,20.700000000000003,2.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.80799727,0.0,1.80799727,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,19.4,1.7000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.885538132,0.0,1.885538132,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,18.9,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.749342579,0.0,1.749342579,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,18.6,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.373473302,0.0,1.373473302,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,18.3,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.027104425,0.0,1.027104425,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,18.1,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.679326018,0.0,0.679326018,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,17.8,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.528718485,0.0,0.528718485,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,17.6,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.450022568,0.0,0.450022568,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,17.400000000000002,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.417596556,0.0,0.417596556,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,17.2,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.404733372,0.0,0.404733372,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,17.1,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.451598966,0.0,0.451598966,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,17.0,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.608931889,0.0,0.608931889,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,17.900000000000002,1.4
0.2636563018271755,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6357168162459116,0.0,0.888826866,0.0,0.0,0.2636563018271755,0.04737,0.509,0.25311004975408846,32.84399681863891,19.700000000000003,1.5
1.3022087440925316,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3898010783288303,0.860319316,0.0,-6.402731657191409e-17,0.860319316,0.04737,0.509,0.860319316,164.61713193676394,21.5,1.8
3.280742759002178,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.280447365642091,0.869065683,1.1102230246251565e-16,-2.2313680712934236e-16,0.869065683,0.04737,0.509,0.869065683,424.8634662326657,23.200000000000003,2.1
5.994297494821353,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.817462191028499,0.937063404,0.0,2.8441968798555617e-16,0.937063404,0.04737,0.509,0.937063404,802.7350281209749,24.700000000000003,2.3000000000000003
6.88083215485694,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.517232257662663,1.088366611,2.220446049250313e-16,2.5292364985116434e-16,1.088366611,0.04737,0.509,1.088366611,934.1104951931202,25.700000000000003,2.7
7.240232643135426,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.757647365410008,1.192975972,0.0,-2.9275187227765633e-16,1.192975972,0.04737,0.509,1.192975972,988.4995162033842,26.1,3.1
7.094065462043012,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.555595605561292,1.254707238,4.440892098500626e-16,-3.941403812050841e-16,1.254707238,0.04737,0.509,1.254707238,966.1676584116235,25.9,3.4000000000000004
6.430302173464213,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.814724339525644,1.358365747,0.0,4.820925108552312e-16,1.358365747,0.04737,0.509,1.358365747,867.185263402849,25.3,3.4000000000000004
5.260439338939447,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.633714922381869,1.416306843,2.220446049250313e-16,-1.1583407438349436e-16,1.416306843,0.04737,0.509,1.416306843,698.5615797573037,24.6,3.1
3.6198923005959296,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.9646270565720922,1.510469552,0.0,2.6219409574693736e-16,1.510469552,0.04737,0.509,1.510469552,471.7461896502615,24.1,2.9000000000000004
1.708303389450236,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.05578060687222646,1.584190647,0.0,4.58902821716039e-17,1.584190647,0.04737,0.509,1.584190647,217.36318570911146,22.4,2.3000000000000003
0.19708649832888767,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5089682636042678,0.0,1.698171302,0.0,0.0,0.19708649832888767,0.04737,0.509,0.18920303839573216,24.624694931204658,20.9,1.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.722092201,0.0,1.722092201,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,19.6,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.839908052,0.0,1.839908052,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,19.1,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.675681598,0.0,1.675681598,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,18.8,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.334342591,0.0,1.334342591,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,18.3,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.983382424,0.0,0.983382424,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,17.900000000000002,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6390104,0.0,0.6390104,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,17.7,1.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.485251508,0.0,0.485251508,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,17.5,2.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.413857281,0.0,0.413857281,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,17.400000000000002,2.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.402624779,0.0,0.402624779,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,17.2,2.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.402062217,0.0,0.402062217,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,17.2,2.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.447502274,0.0,0.447502274,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,17.2,2.3000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.598306377,0.0,0.598306377,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,17.5,2.1
0.2925477741611411,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5503790058053046,0.0,0.831224869,0.0,0.0,0.2925477741611411,0.04737,0.509,0.2808458631946954,36.30125964165354,18.3,2.2
0.9642571040510985,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1566402848890546,0.769046535,0.0,2.3474303246079183e-17,0.769046535,0.04737,0.509,0.769046535,120.75382626663067,19.4,2.2
1.7842688096841932,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0225819122968254,0.690316145,0.0,-1.1668066725022872e-16,0.690316145,0.04737,0.509,0.690316145,226.21092211655173,21.0,1.9
5.946310649581301,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.012524185598049,0.695934038,0.0,1.4401597604840428e-16,0.695934038,0.04737,0.509,0.695934038,790.6977193832689,22.8,1.5
6.813811394501634,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.710994330721569,0.830264608,0.0,-2.4207520946012673e-16,0.830264608,0.04737,0.509,0.830264608,920.0394770274976,24.4,1.4
7.143218425815096,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.986808268782492,0.87068142,2.220446049250313e-16,-5.024680556365658e-16,0.87068142,0.04737,0.509,0.87068142,972.7299429430004,25.700000000000003,1.6
6.9753738035669635,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.739549077424285,0.956809774,3.3306690738754696e-16,-2.1228792247878529e-16,0.956809774,0.04737,0.509,0.956809774,950.7118678890824,26.5,2.1
6.3169147238256995,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0150193988726715,1.049218736,2.220446049250313e-16,-4.0205757741154356e-16,1.049218736,0.04737,0.509,1.049218736,855.2826366384631,26.8,2.4000000000000004
5.148366825854102,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.8741296128199374,1.06830254,0.0,2.0789177221110926e-16,1.06830254,0.04737,0.509,1.06830254,687.2660171866459,26.5,2.6
3.51611529654968,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.2180863996876927,1.157384285,0.0,-3.6099667132904757e-17,1.157384285,0.04737,0.509,1.157384285,460.8756403834678,26.200000000000003,2.7
1.6207302806495454,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.32377260342356345,1.232128466,0.0,-3.093455378609439e-17,1.232128466,0.04737,0.509,1.232128466,206.94506957996006,23.8,2.8000000000000003
0.18810126538878086,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1475226382267705,0.0,1.328099853,0.0,0.0,0.18810126538878086,0.04737,0.509,0.18057721477322963,23.53520343795956,21.4,2.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.410696513,0.0,1.410696513,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,19.6,2.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.529300608,0.0,1.529300608,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,18.8,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.416306761,0.0,1.416306761,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,18.4,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.102514418,0.0,1.102514418,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,18.2,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.816833708,0.0,0.816833708,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,18.2,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.571971379,0.0,0.571971379,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,18.3,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.475996291,0.0,0.475996291,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,18.4,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.413857281,0.0,0.413857281,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,18.4,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.402624779,0.0,0.402624779,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,18.4,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.402062217,0.0,0.402062217,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,18.4,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.447502274,0.0,0.447502274,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,18.3,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.598306377,0.0,0.598306377,0.0,0.0,0.0,0.04737,0.509,0.0,0.0,19.200000000000003,1.4
0.8917090813681858,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.008681229113458344,0.847359489,0.0,-2.2798086311872575e-17,0.847359489,0.04737,0.509,0.847359489,112.27139568269143,21.4,1.6
2.8085686552745925,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.8853155600636087,0.810910349,0.0,2.5549096508560636e-16,0.810910349,0.04737,0.509,0.810910349,363.29983142604505,24.3,2.0
4.592937808344578,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.6167633000107946,0.792456996,0.0,-1.9870106656386277e-16,0.792456996,0.04737,0.509,0.792456996,610.2657597518441,26.9,2.2
5.94810258899933,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.854152875439357,0.85602561,2.220446049250313e-16,1.0842517678357916e-16,0.85602561,0.04737,0.509,0.85602561,807.5874435015266,28.8,2.3000000000000003
